293,3185
142,1672
2273,3524
1485,3185
1698,3185
1715,2600
3185,3912
2513,3185
3185,3712
921,3185
404,3955
194,1112
736,1408
2225,2716
560,3272
921,2985
2326,3185
308,3185
259,3185
3185,3659
1153,3185
1549,3185
1762,3185
120,1715
720,1895
1140,1929
3022,3185
1408,3814
418,2065
2716,2862
1430,3185
1523,2716
2369,2484
2458,3185
1112,1535
574,2017
574,3185
27,3955
3185,3769
1645,3808
1681,3185
2290,3185
1632,3185
1370,3185
1085,3955
1583,3185
3185,3219
2455,3248
574,1025
608,2716
3502,3652
1140,2065
1434,3185
1408,3253
1415,3185
472,3955
1098,3185
2065,3940
1849,2716
574,3979
1234,3207
1408,1414
3185,3529
921,3002
1408,2716
921,2305
638,3185
242,3185
1438,2716
50,921
810,2716
574,3913
574,3805
1777,3955
1958,3185
2716,3537
1112,2531
1715,2272
2065,3808
1498,3185
921,3904
921,1689
3020,3185
2788,3185
2716,3955
921,2065
921,3233
352,2258
1085,2065
1379,3185
800,3185
1408,1792
2065,3984
1226,3185
1715,2716
1408,3686
943,1408
2065,3434
1015,3913
1408,2531
354,1255
2065,2992
1775,3185
409,1408
574,2360
3084,3185
2065,3502
2065,2455
1168,2065
1066,3185
802,2065
713,3955
1749,2716
1045,1408
1112,1583
574,2065
1408,1715
2531,3185
483,3185
2716,3207
1408,2896
838,2716
1112,3261
998,1964
1583,2065
813,3207
1645,3185
937,1408
413,1408
1715,3136
1408,3393
2333,3185
1937,3185
2546,3185
670,2716
3502,3955
62,3502
802,2201
1720,3185
1408,1583
2065,2378
574,2188
2797,3185
2716,3906
2065,2191
1958,2065
2812,3185
3185,3403
3185,3524
574,3532
1112,1895
1408,1785
1498,2065
194,1408
1731,3955
304,2716
1045,3185
1177,2065
1408,3250
1452,3185
1005,1408
400,2065
3185,3768
724,3185
858,3185
413,3185
1408,3305
1495,3984
921,1618
411,1408
1935,3185
2069,3185
3185,3447
1320,3955
2065,2382
62,3185
1535,3185
1408,3507
1408,3749
1105,3185
3185,3207
1112,3443
72,2065
1498,3600
2305,2366
194,3185
541,3185
1715,3681
909,1073
358,3185
309,3185
1408,3241
921,3419
898,1715
1618,3185
2227,3185
3185,3504
2600,3524
704,3393
1740,3955
302,2716
2188,2896
1112,2905,3886
2246,3136,3185
574,2225,2676
514,3207,3581
352,2716,3955
921,2716,3408
574,1408,3622
2716,2735,3320
2569,2797,3185
921,2716,3529
384,3185,3694
574,1025,3941
1408,2716,3250
921,2924,3185
3355,3502,3955
2716,3185,3906
2620,2716,3185
309,3817,3955
1408,2716,3371
921,3185,3347
478,1408,2716
1715,3185,3352
574,2931,3955
2188,2497,3185
921,2430,3185
574,1351,3185
1372,2076,3185
1408,3907,3955
3136,3175,3185
1382,2716,3185
1145,3533,3955
170,1396,3185
574,1119,3185
791,2716,3185
1688,1715,3955
418,2479,2716
654,2797,3713
1085,1750,2065
2098,3185,3753
574,913,3955
302,1408,3650
1935,3955,3961
309,574,2716
664,1112,1328
1715,3185,3486
2206,2716,3185
1408,2450,2716
1226,1583,3185
1348,2716,3185
50,2360,3477
921,1029,2716
574,1784,3817
429,2716,3185
736,1112,3955
1408,3207,3984
309,3185,3421
1635,2065,3198
340,2065,2716
574,1408,2375
218,1715,3185
574,3313,3615
2342,2716,3207
1055,1280,3955
668,2481,3185
1078,1408,1715
162,1408,3955
1279,2716,3185
962,1715,2716
921,1408,1715
574,921,3805
50,921,2716
2716,3185,3369
2531,3185,3307
1483,2716,3913
574,2360,3185
421,2065,3955
2896,3652,3955
2716,3185,3719
950,1425,3955
938,1715,3955
1145,2726,3955
921,2305,3111
309,921,3257
381,3652,3955
309,1356,3185
1958,3185,3697
691,3185,3458
2531,3185,3320
921,1715,3955
111,1408,3955
1367,2065,3955
921,2404,2716
921,1683,3185
574,604,3185
2549,2816,3955
921,1283,2985
2716,3482,3955
541,1408,3152
921,2617,2716
2,1715,3955
1394,2065,3955
1549,2716,3487
2114,2246,3185
1408,2716,3318
1112,1522,2065
574,1243,3185
610,2676,3185
998,1112,2065
2214,3185,3207
1583,1683,3185
16,670,2716
366,574,2716
3185,3320,3502
574,1011,3185
574,1408,3235
574,1549,2716
2029,2356,3185
921,3077,3185
574,1408,2188
574,1408,1959
1899,2065,3955
2065,2304,2366
914,2716,2984
1112,2638,3922
921,3107,3185
270,1408,2716
723,3185,3502
921,3213,3840
1112,2531,2749
1408,1421,3955
1485,3185,3852
1073,1112,1225
242,355,1408
1654,2716,3913
921,1112,2782
2188,3185,3320
372,921,1112
2716,3185,3532
671,3776,3906
1408,1715,2981
2716,3173,3185
1408,1574,3207
892,3185,3423
1000,1112,2065
519,1105,3185
512,1715,3000
413,2279,3185
1408,2600,3724
1408,3126,3955
786,3185,3789
1,1138,3955
688,2065,3955
773,2065,3567
309,2065,3700
2065,3746,3955
574,1357,3393
868,1452,3185
574,2131,3955
574,1408,2806
574,821,2716
1800,2716,3185
1312,1452,1715
1408,1731,2362
265,1408,3955
921,2065,2379
1960,2676,3185
786,1279,3185
986,1408,3507
574,1408,2819
921,2065,3318
84,2716,3185
986,2716,3185
840,1408,3427
309,2065,3955
1740,3185,3320
3185,3207,3680
1408,3207,3731
1635,2065,2716
1297,2716,3185
776,895,2716
574,1408,3061
2065,2366,3178
921,2360,3185
1408,1553,1672
574,1415,3185
1932,3185,3640
1408,2716,3507
788,1583,2640
756,1749,3185
1408,3922,3955
1408,2896,3293
309,921,1715
741,1715,3185
1491,2716,3185
574,1920,3185
352,2065,3302
2726,3409,3955
2146,2683,3185
2017,2716,3955
1408,1953,3955
574,3185,3984
309,574,745
736,1408,3955
670,1506,3185
1408,2562,3955
921,3652,3955
309,3489,3955
921,1112,1682
574,2716,3748
600,802,2065
1408,1672,3955
371,1551,3185
2433,3185,3712
2034,3185,3493
1112,2536,3955
1083,1408,3207
2525,3185,3640
1112,2065,3552
195,921,3185
574,998,1408
418,1715,2065
50,867,2374
691,1408,3267
1762,3185,3559
943,2531,3185
691,2178,3185
107,1408,3666
1136,2716,3454
1408,1631,1715
1419,3185,3207
2065,2716,2862
2290,2716,3185
1408,2127,2562
921,3663,3955
1715,2604,3185
309,1408,1842
574,1408,3800
921,1112,3213
293,2294,3185
810,921,3955
756,3020,3185
418,1775,2065
309,2537,2716
1408,2716,3428
259,574,3185
1715,2513,3955
574,921,3257
2666,3185,3438
907,2065,3640
1112,1324,2065
361,1370,1408
72,1806,2065
1112,1799,2065
1408,2212,2716
921,1408,3853
1583,2356,3185
921,1112,1495
1112,2065,2076
204,2716,3185
1112,1963,2065
1085,1408,3795
50,574,2716
1408,2191,3838
979,2188,3185
602,1715,3185
309,2795,3185
309,574,921
1991,2716,3185
352,2065,3370
2716,3043,3185
1098,3185,3707
418,3025,3955
2716,3185,3534
2008,2065,3955
952,2065,3040
921,1434,3185
154,2716,2768
921,1112,2905
1929,2701,3936
531,1085,1408
1452,1715,3185
309,1141,2065
1408,2734,3955
235,921,3185
671,921,1112
153,2716,3185
1112,2905,3769
867,1631,1715
309,1173,3185
2716,3185,3776
2609,2716,3185
921,1415,3185
921,1549,3185
1005,1019,3712
574,588,962
404,2650,2716
309,1465,3185
690,745,3519
574,1098,3400
1715,2496,3185
685,1112,2065
847,1015,3185
949,1715,3185
1408,2361,2676
2716,3185,3789
1112,2579,2794
612,2062,3185
2065,3731,3955
921,1792,3185
2479,2716,3185
1112,2065,3741
1195,1503,3185
574,1190,3753
2540,2716,3185
1112,2146,3033
2065,2304,3107
242,3185,3875
1506,1715,3185
2245,3185,3360
352,2065,3867
1408,1648,2716
1991,3185,3608
1408,2716,3267
574,962,3350
574,1098,2716
313,2716,3185
574,2131,3273
1408,1416,2716
309,756,1408
574,724,3185
736,3296,3955
309,2676,3185
1664,2264,3185
459,574,2065
574,1357,1906
1715,1804,2600
1145,3700,3789
743,2617,3955
574,962,1269
921,3233,3502
1145,1449,3955
574,2065,3955
923,1937,3360
670,1112,2065
921,1145,3955
2279,2666,2716
1408,2779,3955
2716,3185,3360
352,2065,2378
400,2065,2716
1356,2716,3185
359,724,3185
386,3185,3324
574,1549,3257
1269,1715,2065
2716,3148,3185
906,2716,3185
240,1103,3185
1339,2716,3185
921,1015,3185
3185,3576,3753
309,3185,3438
574,2473,2716
273,1408,3955
943,2797,3185
319,1715,3955
221,1408,3241
574,921,1715
1761,3185,3537
461,574,1715
2658,2716,3185
732,921,2985
478,2716,3955
2716,3185,3723
1589,2065,2322
2065,3459,3955
1103,1678,3185
1408,1452,1715
800,2727,3185
921,2294,3185
921,3080,3111
574,3185,3423
1338,2065,2716
881,2320,3185
921,2641,3185
1952,3261,3963
1408,1749,3520
1408,2716,3309
562,1112,3412
1777,3207,3955
921,2458,3185
2624,2716,3185
190,1495,2716
412,2065,3955
534,1408,2409
1408,3886,3955
1705,2716,3185
84,2065,3955
76,1157,3185
601,921,1112
574,921,1152
574,862,3955
478,1408,2896
1715,3185,3532
2701,3085,3936
309,574,1715
565,921,1408
2548,2716,3185
1152,2065,3962
2065,2404,3527
1161,1408,2716
1408,1789,3955
309,1597,2752
921,2105,3955
418,2602,3111
574,1715,2716
2797,3185,3928
1169,1258,2065
574,3185,3799
2691,3185,3207
1386,2065,3955
433,3529,3955
574,945,3185
1408,2215,3955
2428,3185,3640
46,309,1715
224,309,3185
2065,2786,3955
921,1112,1618
2716,3801,3913
2029,2716,3185
309,2716,3712
1408,2227,2716
784,921,3185
890,2716,3288
1112,2065,3596
1528,3185,3502
1408,1751,3955
2065,2816,3955
1112,2065,2549
555,2065,3955
1360,1715,2054
921,1651,3185
300,574,1408
1715,2716,3056
156,1408,2716
309,3185,3493
539,1408,2053
574,1408,2676
921,1864,3185
1324,2065,2513
2117,2716,3185
874,1408,2163
1173,1408,3955
921,3529,3955
1715,2732,3185
1873,2065,3955
2227,3185,3487
3185,3207,3537
868,2455,3524
2716,3185,3549
921,2716,3293
2100,2716,3185
574,668,3697
413,1408,2936
142,2716,3185
921,3185,3219
1408,2464,3207
565,1408,3955
818,1408,2716
1112,3207,3412
574,583,3185
2065,3356,3895
2065,2716,3040
115,1408,3955
18,3185,3865
929,1715,2455
921,1112,3162
242,355,3185
442,2716,3955
1408,1960,2455
1601,2525,2716
803,3185,3984
2050,2065,3955
295,1002,3111
1408,1706,2952
1112,1452,2065
574,921,2375
8,921,3185
2588,2716,3185
340,1408,1672
441,921,3185
1991,3785,3955
574,2716,3376
541,574,867
404,2716,3906
729,3185,3810
921,3056,3185
1408,3700,3789
1112,3362,3955
326,2716,3293
1425,2065,3955
574,921,1341
1015,1213,3185
998,1408,1583
820,1408,2716
309,3136,3185
1715,2034,3185
691,1408,3955
1895,3056,3185
1895,2794,3185
2879,3185,3913
2716,3906,3913
2716,3152,3185
1635,2065,2386
574,2065,2092
1498,2813,3185
574,2676,3185
2279,2716,3185
2716,3185,3712
1582,3185,3231
418,2065,2290
309,3185,3669
50,574,921
1112,2440,3955
921,1311,3185
574,2444,3185
1318,1408,3955
2065,3725,3955
1045,1425,3648
786,1715,3640
1545,2716,2960
2065,3938,3955
1092,1112,2065
32,574,2065
454,574,3185
464,1112,3955
1408,2507,3955
574,688,3185
921,3185,3287
921,2279,3185
1112,2451,3955
574,1119,2065
1408,1806,2716
921,1408,2555
1161,2716,3955
1408,1495,2716
2797,3185,3917
1618,3185,3207
921,3185,3529
541,574,3955
574,1362,2065
2655,2716,3912
921,2735,3185
574,1152,3423
418,2065,3955
1408,1516,2896
2527,3185,3640
453,1408,3955
242,691,3185
574,3187,3955
2065,2279,2716
176,2716,3185
1078,2716,3185
3132,3185,3447
2807,3185,3712
340,1408,3955
54,2716,3185
418,1152,1342
1112,2065,2188
1338,2716,3320
2716,3185,3404
792,1715,2065
574,1408,3362
1112,2065,3356
2893,3895,3955
1495,2716,3185
309,745,2716
739,2735,3955
413,1408,2454
574,3955,3961
1715,3185,3789
1408,1477,3267
1408,1621,3955
309,2065,2404
921,1408,1884
1408,1834,3955
32,2065,3946
301,745,2716
265,921,3955
1500,1953,3955
691,1793,3955
361,1370,3185
10,355,1408
921,1715,3185
1549,2716,3185
326,1408,2716
309,1631,3185
574,1408,2691
574,2927,3185
2285,2651,2716
574,3061,3185
989,3185,3207
394,3185,3390
921,1879,3185
309,1844,3185
309,1582,3185
574,585,2065
921,1958,3185
2146,3185,3615
1715,2826,3185
2017,2065,2716
1883,2188,3185
714,1112,3955
2029,2716,3913
1408,3520,3955
216,3240,3502
1480,2716,3185
723,1408,3502
1408,3599,3955
2054,2716,3185
1715,3185,3360
1112,3677,3955
301,2065,2716
1583,1958,3185
3,921,3808
1595,1619,3185
1874,3185,3694
724,3185,3494
304,1073,3955
813,3207,3913
1408,1715,3955
1551,2716,3185
1234,1715,2716
769,921,1331
1112,2104,3524
77,2065,3955
412,3696,3955
2065,2286,3955
632,2716,3185
1715,2117,3185
574,1408,3659
921,1253,2065
2716,3022,3185
309,1715,2117
273,921,3185
574,2333,3185
1408,2202,2716
1103,1112,2065
921,2065,3111
309,1169,2065
18,3185,3438
2065,2716,3781
921,3474,3955
921,1689,2716
3185,3575,3640
574,2497,3185
18,541,3185
2360,2788,3185
224,574,2075
49,921,1408
326,1425,2065
309,756,3185
1631,3136,3185
488,1408,2716
921,1345,3185
1408,3352,3955
1015,2854,3185
1212,1408,2388
2065,3212,3557
574,2691,3185
309,1408,3124
1408,3169,3955
309,3185,3684
1715,2617,2716
921,1715,3253
50,309,867
352,1309,2065
574,834,2716
574,3659,3697
1408,2716,3313
2716,3185,3969
541,1408,3618
921,2065,2440
1408,1715,2600
1112,3232,3475
574,1415,2065
224,3185,3207
921,3185,3639
1234,1715,2179
339,612,3185
73,3185,3973
217,3408,3808
352,2065,3108
921,2788,3185
1112,2960,3955
2716,2937,3207
371,2188,3185
921,2716,3955
2513,3438,3955
2227,2407,3185
1945,3207,3936
574,1408,2075
589,883,1408
1200,2065,3955
216,574,2716
472,1152,2065
541,574,3273
302,1408,3955
10,574,3185
404,1029,3955
1201,1715,3185
2716,3185,3419
574,1567,3185
541,574,1408
1152,2065,3632
309,994,1715
1434,3185,3261
2716,2816,3185
574,2127,3185
1299,2065,2322
2065,3408,3955
2245,2716,3185
1112,2065,2445
117,312,3185
10,309,355
2065,3438,3955
574,745,2716
333,3185,3207
1715,2928,3185
2065,2300,3503
9,1715,2065
921,1112,2106
194,309,921
259,574,2065
171,1408,1715
309,3379,3955
2065,3602,3955
62,921,2716
472,2523,3185
574,3174,3185
908,2531,3185
1715,2909,3185
921,1408,3430
3175,3185,3525
2188,2272,3185
714,1408,3955
948,1583,3185
309,1408,3542
309,1408,3313
309,2255,3185
309,1408,2266
1408,3895,3955
921,1689,3160
1408,2716,3731
1654,2921,3955
366,670,2716
574,3083,3955
1408,3663,3955
1408,1664,3955
921,2405,2441
151,840,1408
1010,1112,2065
1408,1749,3955
1112,3954,3955
50,921,1532
574,3185,3979
921,1964,2065
1112,2065,2366
1112,3771,3955
1112,1842,2065
993,1112,2065
1849,2069,3185
322,2716,3369
1895,3009,3185
1408,2206,2716
574,1408,1446
2424,2716,3185
181,1715,2716
921,1549,2065
867,921,3882
3185,3193,3456
2333,3185,3207
1583,2065,3955
1408,1715,3502
2138,2716,3185
1045,3185,3320
574,921,3923
574,1408,1567
1498,2717,3185
309,1408,1945
411,2593,3185
443,921,3185
1715,1768,3955
1152,2065,3700
2716,3185,3608
309,1661,3185
426,921,3185
1408,2716,3302
56,2065,3955
1005,1291,3185
309,2065,2716
2065,2695,3040
2209,2716,3185
1408,2716,3423
921,3066,3936
514,921,3185
1408,3678,3955
688,3185,3207
2716,3025,3955
371,2716,3185
718,2065,3955
1045,3185,3817
27,2573,3955
1408,1715,2952
921,3084,3185
921,2065,3502
574,786,3185
1408,1660,3955
714,1112,3207
1112,3207,3955
387,1408,1715
413,490,3969
736,1408,2716
574,3185,3913
989,3185,3640
121,729,3185
1408,2166,2716
418,954,2701
921,1408,1754
309,2902,3185
921,3185,3775
876,2716,3185
2804,3185,3984
309,2617,3955
421,1112,3955
574,3730,3955
1883,2716,3185
574,1731,3955
875,2716,3955
921,2716,3273
76,1715,3185
62,2716,3185
1645,1895,3273
2716,2735,3185
1715,3185,3793
921,1798,2716
228,1112,2065
295,1236,3955
1849,2716,3185
574,1408,1514
574,921,1884
372,1073,1112
574,1408,2803
477,2716,3955
1161,3182,3185
1152,2065,2600
1112,2400,3955
309,3185,3741
41,1103,3185
2065,3423,3955
921,2782,3185
1715,3175,3185
309,3185,3862
1408,1589,2131
2065,3502,3955
921,3185,3575
1159,2455,3185
352,413,3418
2459,2716,3185
216,1715,2716
921,1112,1532
3663,3928,3955
921,2768,3529
1715,3022,3185
574,3532,3955
574,2716,3369
574,1603,2065
309,2338,3185
73,574,921
1085,1408,3495
574,1452,3185
1361,3185,3984
2666,3026,3185
1145,2294,2716
1495,2531,3185
921,2957,3185
984,1715,3185
921,2206,3923
921,2716,2978
1073,1112,2445
574,2091,3185
297,574,2710
309,909,1715
1991,2065,2716
2879,3185,3906
77,1408,3955
309,350,3185
1065,2716,3185
72,921,1748
50,309,2360
1011,1715,3185
921,1408,2172
312,3107,3185
574,1408,3663
1761,3185,3640
2065,2695,3955
718,2065,3231
418,2716,3906
309,574,1105
138,1408,3207
2065,2716,3906
921,3408,3955
2065,3072,3955
1103,1706,2232
1408,3305,3955
1408,1715,3517
308,574,3185
1112,3207,3581
1408,2538,3261
3,309,2065
2642,3185,3712
2716,3185,3960
2065,3102,3955
1408,3731,3955
3129,3502,3955
634,2716,3185
1800,2065,3253
1715,2671,3185
2175,2366,3185
574,1071,3185
1072,1408,2455
76,1408,1715
574,1408,1945
1323,3185,3651
1408,3054,3955
776,2797,3185
921,1112,3465
931,1408,2716
3111,3207,3955
435,2736,3955
1408,3346,3955
574,1590,2716
1261,2716,3185
2272,3185,3527
777,1408,3235
670,2716,3185
355,948,2716
921,1715,3512
1408,2716,2957
309,418,1597
574,1224,2716
2716,3774,3913
574,962,2716
2146,2716,3185
1019,1408,2716
1041,1152,2065
948,2526,3185
1227,2716,3185
1408,2879,2896
421,1408,3955
921,1313,3185
242,1792,3185
574,921,2691
1715,2443,3185
574,818,1408
574,3185,3231
413,2454,3185
418,743,2065
724,2716,3185
3185,3207,3532
943,1408,3955
72,1552,3955
696,2531,3185
1715,2290,3185
1112,2065,3725
921,1698,2716
1136,1475,3185
546,1408,3740
62,3185,3907
309,663,3955
541,574,1425
3185,3401,3640
921,1408,3529
3185,3858,4000
3185,3360,3989
1583,3532,3955
2366,2826,3185
2065,2674,2930
2716,3185,3907
1408,1715,3814
539,1408,3700
1424,2797,3185
1175,1715,3185
821,3136,3185
1408,1789,2716
481,921,2065
574,1026,2716
1112,2538,3261
490,1900,1935
65,1408,3886
1112,2726,3955
563,2716,3320
309,946,1408
2065,3388,3562
938,2797,3185
574,3185,3728
563,1408,2716
574,731,3185
1408,1682,3650
2225,2716,3207
1025,2517,3185
293,2716,3185
2065,2716,3519
309,836,1105
921,1090,1408
1408,1715,3130
2716,3112,3913
1408,1800,2716
1715,3185,3716
1361,2065,3955
2065,2127,3955
2279,3185,3524
541,862,3722
126,1408,1866
574,1408,3423
309,354,3185
1968,2514,3313
2716,2942,3185
242,1209,3185
1715,3185,3729
574,1991,3185
309,352,2065
1161,1960,2716
903,2716,3185
921,943,3185
390,2065,3955
1805,2716,3185
1128,1506,1715
309,384,3185
1545,2065,2716
2225,2716,3812
309,1552,1715
309,1408,1707
2065,2354,2496
1112,3497,3696
574,2297,2716
2716,3529,3638
1139,1408,2716
1408,2716,3293
32,760,2065
1715,1849,2716
2065,2942,3955
1408,1768,3261
1583,3155,3185
921,1958,2065
108,1408,3955
1408,2668,3666
838,1968,3313
2525,2716,3955
3185,3207,3600
595,3010,3185
811,2333,3185
309,2008,2065
309,2716,3320
1085,2644,3503
814,921,3185
1408,2716,3306
46,1715,3185
1408,1583,1764
2065,3319,3955
574,3185,3541
533,2716,3185
1337,1715,3185
68,574,3185
1408,2716,3427
921,2131,3955
3663,3922,3955
608,1408,1715
120,1356,3207
1408,3438,3533
921,1001,1408
309,2021,3185
1425,2065,2716
761,2065,3111
718,1408,3955
921,2214,3185
2065,3955,3970
62,2676,3185
3185,3395,3502
541,1112,3868
2701,3207,3936
309,2264,3185
334,574,2065
2333,2998,3185
1138,1715,3955
1947,2065,2716
154,1715,2065
574,880,3955
1152,2065,2215
921,3185,3887
293,574,2716
1085,1749,3185
1408,1991,3362
309,2716,3817
46,50,2360
1227,2586,3185
1310,1408,2131
574,1654,2716
339,1408,2441
124,2065,3748
2065,2716,3829
1408,2716,3924
574,1408,3599
2272,2716,3185
3,921,2017
221,1112,3955
1506,2727,3185
773,2333,3185
625,720,1895
3,921,3185
943,2666,3185
1537,1631,1715
1408,1995,3494
1408,2050,3955
1073,1112,1697
574,645,2879
62,194,3185
309,3111,3955
1408,1785,2573
574,718,1408
2689,3955,3958
352,2065,3611
486,1715,3681
574,2065,3323
2797,3182,3185
921,2114,3185
1549,1720,3185
1092,2065,3955
1408,2716,3240
2065,2786,3389
574,2540,3185
413,2993,3185
1438,1715,3185
309,1408,3293
921,2095,3185
1408,2716,3253
59,2366,3185
994,1715,2716
921,942,1112
2398,3185,3984
1408,3261,3955
921,988,2985
418,2065,2716
2513,3185,3207
574,2716,3360
304,309,3955
514,574,921
1641,2065,3955
671,1112,2065
2472,2716,3955
340,1408,2716
1408,2716,3724
921,1112,2583
170,963,3185
574,1273,2716
1140,1929,3088
1291,2065,3408
1408,1514,3250
1715,3512,3955
1272,2797,3185
574,1382,2716
309,2065,3380
2716,3408,3913
2065,2472,3955
921,1112,1549
574,962,2544
1408,1438,2716
309,2065,2333
574,1408,3533
2065,2716,3534
921,2861,3185
1408,2562,2896
1037,2455,3185
921,1177,2065
574,1995,3185
1140,2065,3756
2797,3185,3296
574,3922,3955
309,3124,3185
309,2862,3185
1602,1731,3955
691,921,3955
309,1408,2756
309,1635,1715
520,921,3185
1689,3663,3955
309,942,3185
352,2065,2727
2065,3408,3895
921,3185,3379
1408,1537,3502
574,3185,3409
574,1408,1802
1408,2716,3066
921,3185,3271
2716,3185,3722
154,2716,3185
2065,2072,3808
574,2691,3409
1681,1894,3185
309,1136,3185
921,3185,3392
1112,1995,2797
1681,3185,3219
574,709,2716
2716,3185,3964
1408,1715,3642
309,1597,2617
2065,3615,3955
718,3185,3979
500,1715,3185
150,1103,3185
2358,2716,3185
2065,2305,2716
2716,3853,3955
502,1408,2716
569,1112,2121
1408,1715,2716
309,921,1408
921,3185,3755
418,2273,2548
2716,2783,3408
1506,1678,3185
194,921,3185
921,2782,3257
2617,2716,3955
170,1629,3185
1112,2065,3111
426,2052,3185
2065,2548,2716
23,1408,1715
1140,1908,1929
921,2573,2716
2117,3185,3552
2716,3785,3955
309,3185,3466
921,1049,2716
411,1261,3185
1408,2716,3913
2683,3185,3802
5,574,3185
1408,2716,2866
541,1408,1774
2716,3185,3293
3362,3408,3955
514,921,1689
1894,3185,3913
1705,2716,3789
470,2065,3955
309,1408,1872
433,1408,3533
354,574,3185
574,962,1565
2623,2716,3185
366,1635,2065
1408,2054,3955
524,3185,3502
309,3185,3600
412,574,3955
354,921,3185
176,948,3185
2065,2716,3723
744,921,1408
564,631,3955
2525,2812,3185
921,2065,2127
2065,2716,3026
2065,2440,2862
574,921,2937
3185,3781,3808
309,665,2716
1633,1715,3185
1112,1583,3955
2065,2655,3955
33,352,2065
72,2065,3955
921,3600,3955
1085,3185,3534
3185,3320,3534
136,413,1408
1715,2882,3185
1201,2716,3185
2568,3185,3207
418,3111,3955
921,3185,3339
921,2178,3185
619,1842,2065
931,2716,3955
1635,1806,2065
2326,3146,3185
1085,3185,3547
1112,3429,3581
923,2782,3185
440,1140,1929
2716,3532,3955
574,3185,3840
309,1408,2261
921,1331,2279
659,2716,3913
59,1408,3955
