12,23,45,50
12,29,39,50
1,31,40,58
4,31,46,49
5,12,51,62
14,20,43,53
1,16,52,61
21,28,34,47
5,20,48,57
8,27,45,50
8,29,43,50
2,29,39,60
22,27,36,45
2,32,39,57
7,28,41,54
1,28,47,54
11,21,40,58
8,27,33,62
13,24,35,58
13,18,35,64
15,26,38,51
16,18,35,61
14,23,36,57
4,31,41,54
3,29,48,50
9,32,39,50
12,17,39,62
14,27,39,50
5,20,43,62
4,25,46,55
3,14,56,57
4,13,54,59
23,26,38,43
4,21,46,59
9,23,38,60
6,25,44,55
11,18,40,61
15,26,33,56
10,31,40,49
3,22,48,57
15,17,38,60
6,11,55,58
14,20,33,63
15,20,38,57
6,28,47,49
17,32,39,42
6,31,44,49
20,29,38,43
6,31,35,58
4,13,49,64
14,23,43,50
5,26,48,51
4,21,41,64
1,28,46,55
18,31,40,41
10,19,40,61
6,28,35,61
11,30,40,49
9,22,39,60
3,22,45,60
10,19,37,64
5,26,36,63
6,19,44,61
23,26,36,45
10,31,35,54
16,21,35,58
23,26,33,48
19,30,34,47
13,18,44,55
5,27,36,62
5,20,42,63
6,19,47,58
16,18,37,59
14,17,43,56
13,19,40,58
11,24,34,61
2,15,56,57
15,17,42,56
5,26,43,56
18,31,35,46
2,27,39,62
7,30,44,49
8,9,51,62
2,29,48,51
2,23,48,57
8,29,33,60
12,29,33,56
2,32,45,51
15,20,33,62
8,27,42,53
13,24,44,49
3,32,38,57
16,19,41,54
11,24,37,58
10,19,47,54
8,17,45,60
3,26,38,63
22,27,33,48
3,29,38,60
2,27,48,53
3,14,53,60
16,25,35,54
12,22,45,51
1,31,44,54
17,32,38,43
