24,96,102
21,80,97
21,100,112
77,78,98
30,36,53
23,47,97
19,43,78
15,30,54
18,28,66
7,66,115
9,119,120
53,75,100
19,23,77
6,16,89
16,46,100
3,110,114
37,115,117
30,33,118
12,74,91
7,29,66
15,38,48
14,54,60
18,49,115
7,59,66
24,95,109
5,92,106
24,62,89
19,27,78
12,17,99
32,41,48
31,77,118
15,48,88
10,17,47
34,40,54
8,12,56
5,51,59
23,36,81
18,20,83
1,38,40
32,55,81
8,56,76
10,44,50
92,106,108
24,53,115
2,34,108
26,65,81
26,44,58
23,88,104
17,47,106
12,17,66
29,47,66
65,95,116
19,23,47
16,67,93
10,20,83
34,54,99
5,54,59
5,116,119
2,20,42
6,93,104
6,38,60
21,82,108
30,81,105
26,36,49
20,77,84
38,74,117
1,40,88
48,62,73
10,28,50
46,47,117
37,53,66
8,12,13
3,28,84
40,71,80
17,31,106
3,20,85
38,96,117
29,48,119
79,105,116
5,40,91
46,59,105
51,57,116
25,72,74
91,92,105
38,40,50
11,87,114
5,21,91
7,41,62
10,31,50
16,87,108
2,43,90
29,36,98
66,83,100
6,92,96
5,54,101
30,33,45
14,68,79
32,48,110
16,30,81
22,88,112
13,41,74
33,45,101
78,86,106
15,20,48
27,97,106
1,11,67
48,51,100
1,68,85
3,28,41
23,44,79
37,107,115
3,20,42
5,51,58
10,44,72
33,56,101
6,69,80
17,67,107
19,53,120
26,36,81
43,77,90
32,70,95
34,40,102
7,100,105
3,41,114
48,73,114
10,78,83
39,67,112
11,44,114
73,106,114
3,28,116
39,50,64
19,23,82
5,54,58
4,50,57
26,85,107
23,35,82
18,20,49
2,16,43
11,43,104
2,53,110
18,20,85
24,90,107
11,44,104
33,60,79
42,103,120
1,41,88
16,108,119
12,13,62
21,86,90
18,79,89
83,103,118
40,61,65
47,60,71
29,98,119
12,24,49
34,114,116
10,20,85
78,106,111
24,60,74
30,62,117
17,31,118
23,68,82
5,59,117
2,43,112
18,22,98
12,24,62
4,86,103
55,115,118
11,44,71
2,36,109
75,79,110
7,105,118
33,40,67
1,100,105
1,22,42
20,69,87
2,16,108
38,50,111
15,30,114
33,61,103
7,29,77
3,28,63
5,54,113
29,39,49
33,103,118
5,51,116
21,96,97
51,60,100
9,70,120
2,20,109
10,20,42
33,41,120
2,36,53
94,113,116
3,24,47
6,61,111
52,80,116
32,55,115
15,94,102
37,46,117
20,83,87
12,55,91
24,49,115
5,54,116
32,48,89
26,27,44
3,84,88
6,38,81
25,73,101
24,61,102
21,57,108
41,54,76
24,69,83
1,38,77
33,41,64
37,46,84
18,20,61
32,81,112
5,99,113
3,20,57
2,46,83
24,68,95
7,94,112
37,84,88
8,72,98
23,28,68
24,64,102
73,99,112
50,112,114
17,67,99
39,44,108
12,24,84
12,13,74
5,75,119
26,43,112
12,88,104
24,94,102
18,22,97
8,98,105
17,28,84
43,103,112
10,17,28
35,82,96
12,24,74
12,84,88
3,24,115
7,94,115
19,27,49
33,40,79
17,31,107
2,53,66
19,82,101
31,62,110
38,55,117
51,77,90
40,65,79
7,52,96
33,40,56
24,93,109
14,59,77
12,24,64
24,78,102
5,21,92
38,71,74
7,11,71
18,49,53
10,17,31
3,9,62
32,69,72
102,104,107
23,68,97
15,30,116
6,96,103
50,57,112
33,72,120
39,44,78
73,97,106,111
61,76,84,113
59,92,105,110
61,65,109,111
40,81,94,112
51,58,62,68
73,92,105,106
18,22,98,115
60,74,98,115
52,73,97,99
19,23,47,110
24,69,78,102
94,98,116,119
40,50,55,102
40,61,66,102
2,67,72,82
1,66,67,100
23,36,53,76
41,47,105,110
34,38,60,120
31,50,102,107
54,57,59,66
10,31,50,52
49,53,71,80
2,16,67,79
42,59,84,113
41,44,70,108
38,48,110,118
94,98,115,119
58,69,87,96
46,59,65,117
13,41,72,74
44,54,87,107
73,83,99,101
45,53,80,116
44,79,107,117
73,105,106,111
7,29,98,118
64,81,94,119
47,66,89,106
52,81,111,119
43,78,83,103
59,66,82,84
10,17,31,52
37,46,86,117
51,58,61,95
17,31,52,80
72,82,96,103
10,44,50,114
69,72,90,96
41,79,105,110
4,62,84,110
12,17,84,99
63,95,105,110
62,73,92,105
38,55,77,81
40,74,88,91
41,44,64,72
29,111,119,120
65,81,90,94
59,63,82,105
40,66,74,82
37,46,50,86
43,78,93,103
38,40,50,55
38,66,74,117
54,60,74,115
88,100,111,112
29,39,65,83
40,55,61,91
40,41,70,79
8,34,79,120
52,68,73,114
2,34,49,108
29,39,83,98
81,90,96,119
49,87,105,111
26,47,56,117
3,28,65,111
12,24,62,68
1,22,42,88
40,50,67,82
40,46,50,65
50,88,111,112
2,34,47,108
3,20,42,84
41,48,88,96
2,16,70,108
49,50,55,88
81,87,105,111
32,52,78,81
50,64,82,84
16,67,79,89
19,64,78,86
18,61,83,103
49,70,87,108
45,53,100,115
17,31,45,80
2,36,49,67
10,17,31,45
67,79,89,104
68,71,80,97
62,73,105,111
49,91,105,111
45,81,96,102
56,57,59,104
34,54,116,120
10,44,52,72
49,55,115,117
2,16,43,70
66,74,115,117
7,29,66,86
49,55,88,117
45,64,80,102
26,56,107,117
2,36,61,109
2,16,61,108
20,106,109,111
10,17,44,52
50,52,97,111
57,70,113,116
42,60,88,101
41,44,64,78
3,24,74,115
41,49,105,110
44,52,111,119
1,40,88,100
42,60,88,91
12,17,66,106
81,90,94,119
10,17,47,56
41,44,70,79
3,28,63,101
37,46,59,84
65,69,77,90
40,66,102,107
44,54,58,87
60,74,91,98
17,31,80,118
41,78,83,103
43,68,90,112
7,29,39,98
43,90,94,112
47,61,84,113
12,88,91,111
40,50,55,88
2,16,46,108
61,65,95,109
44,61,111,119
45,80,116,118
26,44,107,117
68,73,112,114
89,95,96,101
59,65,77,81
39,83,98,116
44,50,88,111
2,20,48,67
65,77,81,90
3,24,47,84
10,31,42,52
51,58,68,95
49,50,88,111
40,65,81,94
47,66,83,106
2,43,90,112
28,41,57,66
68,73,111,112
1,38,40,66
24,47,61,102
18,85,89,98
3,28,65,116
15,30,52,114
40,74,91,98
59,81,82,105
49,96,103,117
100,111,112,120
40,88,100,112
12,17,66,84
12,24,68,96
53,71,80,97
2,36,67,101
10,17,28,56
51,68,90,100,112
40,54,66,74,91
1,40,66,67,100
40,41,54,66,74
41,44,52,68,114
41,70,79,103,120
49,107,109,115,117
48,64,81,82,119
49,66,107,115,117
52,68,73,97,111
44,58,70,87,108
2,41,49,108,110
95,98,105,116,118
48,81,82,96,119
62,68,73,97,111
47,61,66,84,97
5,54,59,99,113
37,66,107,115,117
17,31,45,80,118
44,58,61,87,108
