6,64,69
2,20,61
6,56,92
18,60,115
19,27,77
87,98,105
8,13,43
38,55,118
23,36,76
2,34,90
18,22,97
17,28,66
2,34,108
23,88,104
17,28,84
9,19,120
26,65,117
10,28,65
10,17,28
7,41,105
37,97,115
20,55,85
29,64,119
12,69,86
12,17,66
23,35,79
23,36,53
6,78,93
33,41,67
3,41,74
8,34,79
19,23,47
26,27,113
23,77,81
12,24,74
10,20,83
19,63,110
86,103,117
33,67,79
37,53,58
14,50,114
3,24,115
6,93,104
2,20,42
12,17,52
54,60,101
27,68,91
19,27,49
18,94,98
14,55,85
17,31,107
89,106,118
9,90,107
21,75,82
3,20,104
10,20,69
12,24,69
6,38,60
21,82,108
83,88,100
16,81,108
7,11,85
20,55,75
26,36,49
48,62,73
38,111,120
12,24,64
7,11,62
5,21,92
18,66,115
7,11,71
10,28,50
24,90,94
37,53,66
15,110,114
10,17,31
3,9,62
8,12,13
30,62,105
3,28,84
6,93,103
65,95,101
15,20,86
102,104,107
28,57,96
10,31,42
17,31,106
3,61,108
23,97,106
26,49,117
29,65,77
9,19,64
3,20,85
6,16,93
15,57,116
12,13,49
72,74,82
9,112,120
15,30,116
34,38,81
14,107,108
19,77,111
30,62,118
2,34,47
21,89,96
1,11,109
43,68,93
10,17,47,56
73,97,106,111
61,76,84,113
61,111,119,120
72,82,96,103
40,81,94,112
51,58,62,68
73,92,105,106
41,88,95,96
12,24,64,84
1,11,67,85
50,67,82,84
81,82,108,119
37,46,59,84
65,69,77,90
63,105,110,111
52,73,97,99
4,46,50,86
34,81,90,112
63,95,105,110
62,73,92,105
17,31,80,118
52,94,116,119
43,68,90,112
7,29,39,98
19,23,47,110
62,105,110,118
47,61,84,113
49,55,103,117
40,50,55,102
32,41,52,104
65,81,90,94
59,63,82,105
81,90,94,119
40,50,88,112
17,31,45,118
23,36,53,76
16,70,87,108
41,47,105,110
40,67,100,112
40,66,74,82
37,46,50,86
45,80,116,118
40,55,81,102
7,11,62,71
43,78,93,103
68,73,112,114
10,31,50,52
45,53,100,115
17,31,45,80
10,17,31,45
49,53,71,80
10,20,69,83
44,50,88,111
68,71,80,97
62,73,105,111
54,66,74,115
44,79,104,107
40,65,81,94
46,59,65,117
49,88,96,117
52,68,73,114
40,50,67,107
68,73,111,112
6,78,96,103
44,54,87,107
73,83,99,101
1,38,40,66
73,105,106,111
15,20,49,109
7,29,66,86
12,52,68,111
20,106,109,111
10,17,44,52
3,28,65,111
50,64,69,102
24,68,90,96
12,24,62,68
50,52,97,111
89,94,98,116
41,44,79,104
15,30,52,114
59,81,82,105
58,89,95,118
43,78,83,103
40,41,52,80
37,46,50,84
2,20,49,67
40,46,50,65
100,111,112,120
64,69,80,102
40,88,100,112
42,60,88,91
41,44,78,79
13,62,89,118
95,105,110,118
59,66,82,84
5,21,91,92
10,17,28,56
10,17,31,52
15,38,48,110
51,68,90,100,112
95,98,105,116,118
48,64,81,82,119
62,68,73,97,111
40,41,54,66,74
52,68,73,97,111
44,58,70,87,108
41,44,52,68,114
44,58,61,87,108
41,70,79,103,120
