1146,2716,3185
1112,2065,3299
1409,3041,3185
309,3185,3304
1395,1408,2775
48,1112,3207
921,932,3955
1112,1140,1679
2153,2716,3185
574,2065,3955
393,1408,2625
193,2065,3299
1106,1302,2065
166,2508,3185
3185,3207,3348
458,574,3185
760,3185,3607
281,861,2716
400,2065,2716
309,1564,2065
1302,2065,2716
921,1879,2873
918,1190,3185
1715,2671,3632
1873,3185,3689
921,3948,3955
574,2473,2716
921,1106,1502
574,921,1715
148,183,2065
2716,3185,3723
965,1869,2716
2065,3459,3955
1715,2949,3185
309,1408,3241
1090,1408,2716
327,1112,3917
76,2730,3185
1715,2979,3185
2015,3185,3299
499,1408,2716
2655,3185,3207
2624,2716,3185
84,2795,3185
1408,2716,3430
391,1112,2578
309,2508,3185
649,1907,3185
1408,3886,3955
803,2716,3185
805,2743,3955
1706,2832,3185
2065,2281,3299
1888,2065,3955
751,2065,2164
85,889,3185
1390,2240,2716
200,574,1932
309,574,1715
1112,2655,3207
574,2065,3876
1481,1715,3408
309,1408,3496
574,1715,2716
759,2716,3433
309,760,2228
2098,2455,3185
895,1715,3955
1386,2065,3955
3443,3700,3955
309,370,2716
921,2716,3964
574,945,3185
498,1806,3185
3008,3185,3229
1408,2673,2820
921,3529,3700
212,1017,2065
2065,2390,3955
60,920,3955
1715,3328,3607
212,2406,3388
635,1408,3538
3185,3205,3744
1112,2065,3596
1793,3185,3245
1408,2306,2716
574,1126,1408
574,1465,2796
156,1408,2716
1379,2716,3185
2157,2958,3185
2065,2797,3955
309,1256,3185
1715,2811,3185
921,1894,3185
2716,3185,3549
309,1389,3714
2100,2716,3185
2246,2958,3185
1715,2762,3185
2065,3086,3684
309,3185,3735
583,681,3185
1935,3185,3966
921,1796,3185
574,583,3185
574,2661,3185
69,309,3955
327,921,1408
1408,1715,3698
248,921,3185
901,921,1408
816,921,3516
921,3185,3461
176,3185,3619
878,1112,2065
175,2065,2716
1408,2655,2751
310,921,1408
1112,2614,3140
1136,2269,3185
1988,3185,3632
1112,2446,2509
1408,3516,3955
309,473,816
212,2716,3185
574,921,2375
649,2914,3185
8,921,3185
921,2716,2730
574,990,3185
2033,2065,3955
1952,2708,3185
498,1668,3185
3095,3207,3955
2078,2808,3185
1114,2065,3955
888,2813,3185
1689,1787,3955
494,1178,3185
490,758,1345
921,2873,3185
309,2716,3525
309,2065,2215
807,2619,3840
1425,2065,3955
921,1055,2065
1408,1449,3955
452,1423,2232
295,3185,3675
2065,2080,3619
791,1390,2065
574,1408,3307
574,2220,3185
1112,2065,3301
1459,1715,2929
1305,3040,3955
1028,2716,3185
2172,3185,3780
1621,2716,3856
1323,1893,3185
255,1715,3185
921,3178,3955
1308,3101,3185
418,2872,3955
921,1112,3901
1623,3111,3308
468,1408,3760
943,2716,2848
574,921,2764
574,2706,3185
418,2716,3913
303,747,2065
1413,2894,3185
777,861,1408
3126,3185,3783
1308,1408,2716
921,2065,3243
574,3185,3304
2065,3938,3955
567,921,3185
1092,1112,2065
921,2511,3185
2065,3755,3955
807,1008,3207
566,3185,3348
1408,2507,3955
1106,1854,3185
309,3185,3803
966,2065,2321
921,3185,3516
309,1408,2196
327,1408,3917
2174,3185,3780
1408,2898,3961
309,2065,3893
1408,1806,2716
267,574,2240
1236,1762,3185
75,178,1408
921,1408,2555
921,1408,1508
689,2288,3813
176,3185,3916
55,921,1313
1308,2739,3185
525,574,3185
656,1573,3185
525,921,3185
1408,2716,3445
367,3185,3768
309,2065,3088
574,1869,3185
176,2716,3185
574,945,2019
2078,3185,3348
1335,3185,3208
340,1408,3955
574,1749,2716
1136,2716,3955
2716,3185,3404
2172,3185,3714
819,1408,2511
2730,3185,3766
309,745,2716
2716,3185,3525
704,3408,3516
1408,2649,3229
1408,1621,3955
122,574,3408
2655,2751,3185
1136,1740,3127
1408,1715,2277
1947,2797,3528
3185,3207,3297
921,1408,2005
921,1236,2716
309,1715,2412
992,2716,3185
921,3399,3955
1573,2716,3114
309,3632,3955
87,1112,3834
38,3111,3966
343,1408,2716
183,1633,2065
1408,2339,3955
145,1063,1766
921,2022,2433
921,1715,3185
2716,3185,3780
309,3528,3955
921,3167,3689
309,3004,3955
574,2848,3185
574,1408,3738
1715,2085,3955
4,1408,3207
723,1869,2716
752,2716,3185
630,2716,3185
921,1408,3307
245,921,1408
921,1696,3185
3185,3632,3930
574,1408,1765
309,1248,3955
921,2730,2883
2065,2716,3163
1573,2716,3369
714,1112,3955
272,3185,3369
1408,3520,3955
1480,2716,3185
1351,1715,2065
119,2716,3111
1379,1869,2873
2054,2716,3185
2730,3185,3229
574,1256,3185
1956,2005,2096
6,2065,3955
1715,3185,3360
1232,1408,3309
530,1217,1715
574,1335,3185
2568,3185,3344
574,677,3185
574,811,3185
1408,3367,3955
1408,2240,2716
1408,1715,1848
2037,2716,3185
574,1548,3185
574,1873,2716
735,746,3118
309,2065,2096
1408,2587,2716
1112,2065,3290
1408,1715,3955
342,921,3185
649,2716,3185
574,1316,3185
473,1715,3185
709,2812,3185
98,1005,1408
574,921,2511
77,2065,3955
921,3120,3185
1112,3950,3955
574,2303,3185
632,2716,3185
304,2716,3185
4,1408,2778
217,1715,2065
2716,3022,3185
1947,2160,2797
656,1988,3185
458,2065,3685
921,1049,3955
1867,3185,3310
921,2065,3111
921,2022,3185
574,2395,3955
963,2521,3185
1557,2005,3185
963,2655,3185
452,1408,3780
370,2043,3737
2065,2480,3955
44,3185,3229
1557,1956,3185
1408,1800,3207
253,3185,3320
574,2052,3185
921,1408,3349
418,1190,2065
921,1394,3185
327,574,1408
574,3185,3414
1408,2743,3955
1408,3139,3955
2613,2716,3185
921,1345,3185
1467,2065,3955
1408,2956,3955
310,574,1408
921,1621,2716
309,1395,3185
574,2691,3185
1956,2005,3185
799,921,1345
2089,3185,3783
1112,2979,3955
8,574,3185
2033,3796,3955
921,2065,3258
297,1715,3185
733,1408,3955
2716,3185,3969
13,3185,3966
2019,3185,3560
1112,1474,2699
1112,2065,2874
574,1681,2709
2065,3770,3955
1571,1715,3185
574,1262,1715
212,2406,3955
1393,1556,2065
838,1408,3760
1112,2911,3955
1408,2053,2716
921,2716,3955
574,1028,2716
498,3185,3461
1408,1422,2095
309,1408,3379
1120,1189,1715
309,496,2065
309,2393,3185
1715,2926,3955
200,2615,3185
76,391,2730
1297,2942,3185
114,385,1112
295,1112,3955
811,2716,3185
1530,2691,3185
1713,2716,3185
2615,2716,3185
921,2848,3185
1389,2160,3955
309,2636,3185
838,2716,3185
1817,3685,3955
1302,1608,2065
309,375,3185
101,309,1408
45,574,1236
787,1642,2065
574,2408,3185
1114,2716,3433
418,921,1717
1325,2065,3555
921,1136,2474
3185,3308,3984
309,992,2716
38,3111,3955
309,516,3955
309,2638,3207
777,1408,3607
3185,3207,3528
1408,2392,3955
2716,3185,3769
921,994,3185
211,921,1408
346,748,3185
921,1317,1623
309,760,2716
921,1112,2911
295,1112,2345
921,1207,3185
921,1317,2791
2245,2716,3185
309,2802,3207
545,2808,3299
424,2716,3185
921,1717,2065
574,3185,3590
24,1069,1408
1090,1408,1715
574,745,2716
574,1408,1754
359,2408,3185
574,619,1715
2172,2773,3185
305,309,1408
325,921,3185
574,1928,2291
921,1170,2848
921,943,1408
1792,2848,3299
309,3005,3111
2065,3632,3955
1408,1715,2655
1408,1625,1715
1305,2716,3523
921,2467,3185
1651,1694,3185
714,1408,3955
1002,1481,3966
922,1112,2065
912,2716,3185
309,2072,3185
1408,2716,3731
309,370,1715
1928,2716,2842
858,1715,3185
169,2718,3444
457,1112,3955
418,3955,3961
309,921,2528
916,1715,3955
1408,3663,3955
1005,3134,3185
659,1408,1715
921,1408,1578
1355,2065,3760
276,713,1408
945,990,3185
567,2716,3185
677,1715,3185
1010,1112,2065
574,1533,3185
921,1355,2065
1112,3954,3955
777,1395,2956
921,1313,3007
1252,3185,3249
1408,1858,3955
55,921,3961
2455,3185,3207
1408,2419,2716
1671,2065,3299
309,1476,3005
1408,2498,2716
2138,2716,3185
2812,3185,3632
574,921,3923
1573,2065,2716
2718,3185,3444
1252,1425,1474
835,1408,1715
649,945,3185
586,2716,3064
309,1408,1945
945,3185,3207
1090,1715,2065
1715,1768,3955
2716,3185,3837
574,1408,1809
1515,2511,2861
2339,2516,3955
574,1408,2977
258,1408,3955
2495,2716,3185
574,743,2065
309,2065,2716
1408,3648,3955
713,1408,2896
2209,2716,3185
1408,2716,3423
309,1947,3111
498,1715,3185
2065,3245,3749
1395,2716,3185
1422,2095,3185
309,2708,3185
673,2065,2716
340,921,3185
1408,2716,3557
1112,1587,2699
546,3059,3955
1715,2065,2339
1408,1874,2716
1729,3951,3955
1112,3207,3955
309,3134,3185
921,1112,2766
574,1375,1715
2065,3034,3111
574,1408,2306
418,954,2701
2410,3074,3185
921,1408,1754
747,1715,2065
2076,2455,3185
1408,1672,2716
1112,2033,2883
1379,1869,3185
1112,2509,2583
1408,1458,3955
309,2434,3955
574,3106,3108
309,458,3185
1595,2958,3185
2065,2474,3955
574,2716,3798
574,2095,3185
1308,2716,3955
1991,2408,3185
62,2716,3185
574,1920,3369
309,2962,3185
1706,2065,3166
1408,1715,3328
921,1126,3185
66,921,3185
62,2929,3185
943,1112,1474
309,1359,3185
574,2655,3185
1515,2861,3955
2716,3059,3955
1715,3185,3914
3185,3795,3966
309,921,1912
519,878,2065
1817,3185,3768
574,1408,2803
1194,2716,3250
1817,2887,3185
1049,2850,3955
104,2065,3301
2304,3207,3955
2065,3301,3844
574,921,3294
41,1103,3185
921,1112,2108
302,1408,2347
574,1408,1877
310,3138,3465
921,3185,3575
3039,3185,3360
1055,2656,3185
1112,1236,2699
1408,1785,2716
105,309,3005
169,309,3185
2459,2716,3185
204,2065,3814
574,760,2716
574,1390,2065
95,2295,3180
1715,2065,3441
2,574,2065
1932,3185,3516
1715,3022,3185
3020,3185,3632
574,2716,3369
1451,3185,3299
2,391,2065
3040,3307,3447
1668,3185,3632
1112,3192,3207
656,3185,3966
192,1715,3955
1408,3150,3207
302,1131,2065
574,1408,2132
2716,3806,3955
457,1408,3955
921,1408,3795
145,1749,2716
1389,1873,3955
921,1408,2977
562,1408,3955
1248,2716,3300
109,1715,3185
574,1408,3542
2356,2716,3185
193,1846,2065
574,1463,3185
2716,3185,3705
309,3447,3955
1351,2065,3955
2716,3207,3235
1236,2848,3185
60,1408,3955
921,1717,2927
1715,2716,3225
309,704,2262
243,1112,3207
713,913,3051
418,1102,3111
1408,2239,3955
1167,2716,3955
309,574,1105
888,1159,3185
1120,1452,3955
839,2716,3955
4,1408,3024
574,3185,3526
309,1408,1947
921,1112,3318
921,1956,3185
921,1694,3185
921,2009,2065
309,1313,3780
1488,2252,3955
921,1907,3185
2533,2716,3185
309,2869,3560
1715,2539,3955
2124,2496,3185
574,3185,3539
1829,2716,3955
98,1005,3185
1408,2673,3607
475,1715,3185
574,1408,1932
452,1154,3328
787,2647,3185
543,1189,3185
309,1378,3185
2065,2188,2716
1597,2899,3185
1675,2065,3955
309,1408,2081
38,2065,3111
2424,3185,3597
8,921,2065
309,3701,3955
574,1071,3185
816,2187,3955
574,888,3185
309,2129,2716
1335,1408,1877
574,1408,1945
743,1715,3955
309,2080,2716
921,2065,3612
574,656,3185
1408,3346,3955
309,921,3632
2491,2716,3185
309,1408,2673
375,3008,3185
921,1408,2911
2096,3207,3955
3278,3824,3955
1825,3185,3966
574,686,3185
1870,2455,3185
616,1715,3185
1474,2323,3185
253,2697,3185
304,921,1112
1476,2666,2798
1573,3185,3488
457,694,1112
309,1088,2065
1715,2716,3856
309,418,2765
438,1408,3955
385,839,1112
1024,2716,3413
325,2716,3185
1112,3111,3966
1227,2716,3185
1715,3731,3955
574,1956,2005
1408,1541,3955
921,3178,3185
1302,1408,1715
921,1313,3185
920,1077,2655
574,2708,3185
145,309,533
254,1715,3185
309,3185,3488
1715,2065,3993
875,3114,3185
574,1397,1465
1935,2811,3185
309,2080,2395
60,2065,2078
920,1343,3955
2279,2942,3185
1112,2310,2509
1715,2139,3955
309,814,3185
921,3185,3214
1308,2716,3152
494,3139,3185
574,2065,2395
574,1408,1637
921,1173,3955
309,614,3955
921,1252,3955
1873,2285,3185
1308,2424,3101
8,340,3185
921,1465,3955
574,750,3185
2162,3185,3207
921,1305,2919
574,998,1715
1408,2916,3955
309,3892,3955
574,963,3185
1474,3185,3552
126,3185,3632
1408,1715,2659
1408,2265,2803
921,1408,3663
574,3185,3728
574,2152,2511
921,1090,1408
2182,2220,3185
574,2033,2065
398,2716,3185
2911,3955,3970
921,1317,2474
1112,2065,2357
416,1408,1945
2716,3185,3344
750,2329,3185
391,3516,3955
677,2539,3185
1424,1715,2065
309,2615,3185
367,1097,3878
2716,3185,3465
567,3185,3344
921,1713,2716
242,1390,2065
1715,3185,3729
1173,1408,2716
1715,2065,3698
1120,3815,3955
2716,3537,3745
1408,1677,2743
562,574,1408
1873,2065,2716
309,484,2369
1408,2716,2822
574,1809,3824
1573,1876,3185
454,651,3185
918,1702,3185
258,1408,1839
391,895,3783
574,3185,3407
574,2297,2716
574,1425,3955
325,3185,3300
839,2933,3955
1049,2716,3955
574,3185,3528
2326,3185,3632
921,1408,2187
2802,3070,3207
108,1408,3955
1112,2345,3955
597,2065,3408
96,309,2103
1323,2766,3185
811,1112,2614
309,562,3325
1112,2820,3955
945,2019,3185
921,1049,1170
325,1408,2716
1173,2716,3955
1806,2065,2544
921,2599,3185
921,2473,2551
318,1408,3955
324,2096,2339
1408,3293,3731
240,2455,3185
2716,3557,3955
1842,2065,2174
2398,2716,3185
921,1715,3259
1565,2228,3185
2746,3185,3229
1112,1160,3111
574,3185,3783
1408,1715,3882
309,3185,3222
2311,3185,3498
309,1687,3955
2065,3955,3970
1408,3563,3955
574,1348,3185
1947,2065,2716
1408,2466,2716
2406,3748,3923
1413,2224,3185
1715,2065,3632
819,921,1112
2716,3185,3291
1112,1608,2065
55,304,921
574,1591,3185
574,1195,3185
315,3166,3955
743,2065,2339
574,2129,2716
921,1112,3012
1668,3176,3185
2272,2716,3185
457,1408,3207
1112,2011,2310
1424,1590,3185
3,921,3185
2065,2774,3955
1090,1408,1695
196,965,3185
1099,3185,3794
2217,2259,3995
574,2065,3202
309,3111,3955
2065,2542,3955
574,2224,2966
2,3323,3955
183,1112,2065
574,875,2065
309,1476,3185
921,3185,3324
574,2638,3185
574,2065,3323
778,819,3185
921,1092,3955
1640,1715,2065
1715,2769,3185
309,636,3181
574,2065,2276
340,3185,3287
597,2716,3689
921,1803,3185
574,3064,3185
1424,2716,3185
921,2095,3185
921,2420,2716
839,2716,3207
921,1578,1912
574,2966,3185
1408,2716,3482
62,1899,3185
280,1715,2065
1557,2572,2673
112,574,1839
309,1487,3185
