12,17,99
18,20,61
2,16,46
5,99,113
19,23,53
3,20,57
32,41,57
9,10,45
32,107,115
15,48,88
27,44,54
33,49,67
10,17,47
24,61,83
2,20,48
8,72,98
8,12,56
36,53,75
14,55,118
18,83,103
23,28,68
23,36,81
18,20,83
17,67,99
39,44,108
18,53,98
24,68,90
94,112,113
19,87,96
1,38,40
17,48,67
16,60,100
12,13,74
19,65,77
8,79,105
2,20,61
82,116,119
20,49,55
19,27,77
87,98,105
8,13,43
18,83,98
23,36,76
2,34,90
35,82,101
25,76,114
18,22,97
17,28,66
2,34,108
8,98,105
17,28,84
25,80,102
9,19,120
17,47,106
12,24,84
26,65,117
10,28,65
10,17,28
60,88,100
14,41,79
29,64,119
26,76,113
12,17,66
29,47,66
46,83,100
14,77,118
65,95,116
7,98,105
23,35,79
19,23,47
26,27,113
16,67,93
65,79,116
76,92,105
35,82,114
44,71,72
10,20,83
12,24,74
86,103,117
34,54,99
37,53,58
47,89,104
3,24,115
5,116,119
2,20,42
33,40,61
19,27,49
30,45,53
33,61,111
17,31,107
25,87,114
9,90,107
24,64,78
39,71,83
67,99,101
21,75,82
3,20,104
10,20,69
51,77,90
12,24,69
12,56,101
21,82,108
83,99,118
7,11,85
20,55,75
26,36,49
37,66,117
15,20,109
11,43,91
2,67,72
19,63,82
12,24,64
5,21,92
7,11,62
7,11,71
37,64,85
10,28,50
29,64,86
24,90,94
56,57,78
10,17,31
3,9,62
8,12,13
23,44,104
3,28,84
15,20,86
10,31,42
17,31,106
3,61,108
23,97,106
89,98,104
6,78,96
9,19,64
3,20,85
6,16,93
43,90,104
79,105,116
5,40,91
10,65,85
12,13,49
45,113,116
15,30,116
33,61,87
34,38,81
19,77,111
2,34,47
1,11,109
105,106,118
7,100,112
39,44,78
28,41,57,70
6,38,81,96
61,76,84,113
5,42,92,113
41,54,57,66
15,30,54,116
72,82,96,103
73,92,105,106
41,44,88,104
50,67,82,84
15,30,114,116
41,79,105,110
63,105,110,111
40,55,61,102
52,73,97,99
44,52,58,68
12,74,88,91
5,42,113,116
6,38,60,74
37,66,86,117
61,66,86,91
7,29,77,98
43,68,90,112
7,29,39,98
32,52,104,107
40,66,67,107
54,57,113,116
47,61,84,113
34,38,40,81
41,67,79,104
39,50,64,69
11,44,87,114
65,81,90,94
54,57,59,113
66,67,82,84
59,63,82,105
2,16,46,108
61,65,95,109
23,36,53,76
41,47,105,110
1,66,67,95
40,66,74,82
34,38,60,120
49,70,87,108
52,81,96,119
64,81,94,102
45,80,116,118
54,57,59,66
40,55,81,102
1,41,95,105
43,78,93,103
2,46,47,83
89,95,96,101
45,53,100,115
17,31,45,80
10,17,31,45
10,20,69,83
44,50,88,111
39,49,50,55
38,55,76,77
62,73,105,111
2,16,67,79
2,20,48,67
70,95,98,116
5,54,59,113
49,91,105,111
19,87,96,101
51,58,68,95
94,98,115,119
29,39,65,83
48,75,82,119
40,65,81,94
2,43,90,112
44,52,68,111
46,59,65,117
52,68,73,114
6,78,96,103
73,83,99,101
45,53,80,116
73,105,106,111
29,39,83,98
56,57,59,71
18,53,66,115
48,62,89,118
18,85,89,98
49,87,105,111
3,28,65,116
2,34,90,112
7,29,98,118
19,23,77,99
41,95,105,110
57,70,113,116
15,30,52,114
47,66,89,106
3,24,74,115
59,81,82,105
41,49,105,110
44,52,111,119
23,47,97,104
49,96,103,117
40,46,50,65
41,52,72,96
33,41,64,72
12,24,68,96
40,52,81,94
6,78,86,103
12,69,86,99
4,57,60,71
12,17,66,106
10,17,28,56
10,17,31,52
12,62,68,111
23,44,70,79
51,68,90,100,112
95,98,105,116,118
33,41,72,103,120
40,41,54,66,74
5,54,59,99,113
41,70,79,103,120
