85,1207
85,2496
82,2198
258,1619
82,1393
82,2332
15,706
634,2524
229,1657
85,1504
85,2443
82,2145
85,2793
1099,2024
2128,2876
2043,2768
821,2029
82,2629
85,2122
82,2763
143,1322
82,1019
85,2256
85,1451
82,2442
85,780
1633,2547
1488,1634
82,1771
336,725
384,2994
85,2553
82,161
82,1100
85,3037
85,593
163,634
887,2249
85,1561
82,2202
147,1634
2945,3155
82,2686
2004,2600
82,1881
336,485
1099,1410
85,1024
82,3170
1833,1913
85,2313
515,688
82,405
584,1555
82,1344
82,539
85,2126
82,1507
1234,1261
1019,2770
85,650
2037,3008
85,2423
82,3064
729,781
82,970
82,1320
443,545
1188,3173
82,2259
85,3041
85,1081
82,1133
1042,2356
2356,3168
2412,2696
1763,2250
82,462
82,1401
560,1561
64,3050
82,596
82,946
1363,2800
82,1885
85,89
85,1378
82,1080
82,275
82,409
1035,1616
27,82
660,1688
85,1191
82,893
57,82
85,2480
1315,2275
85,520
82,1511
156,1273
180,2017
82,2613
85,817
82,1458
82,1808
1073,2368
82,653
85,146
1962,3269
82,1271
626,2832
85,2858
82,2560
1123,1544
448,1755
58,2859
82,1755
2,82
82,1889
249,443
82,279
85,2805
85,3155
2474,2936
2771,2930
85,2000
1657,1724
85,256
82,897
82,92
82,2320
85,2968
1428,2290
85,874
85,2163
82,1865
82,2804
85,2297
82,3288
728,1369
82,2133
85,337
529,1667
82,389
335,1801
82,1328
85,2915
85,821
1091,1504
2097,3096
82,1812
85,3049
2017,2177
82,3235
82,1141
85,2728
85,634
2600,2621
82,336
82,3048
82,954
85,2541
82,2243
82,3182
837,967
85,3025
230,1039
85,2354
82,2056
82,2995
568,1168
82,1251
82,96
480,492
82,2674
82,2808
82,3158
82,3292
82,259
776,1363
1234,1436
82,2621
85,3269
85,825
945,1683
967,1442
85,2114
82,3105
1497,1741
82,2300
922,2691
82,3239
85,504
82,1145
1648,2394
82,340
2621,2913
82,690
85,3216
821,3257
82,824
85,2411
804,1344
82,2113
85,1256
82,153
85,801
818,2823
82,1442
2621,3210
82,2865
85,130
82,1121
584,3210
85,264
1737,3269
82,1389
85,2037
434,3130
82,584
82,1873
1986,3302
706,3147
410,910
82,3296
500,2250
82,397
82,881
2250,2356
555,1986
85,1313
82,1365
751,2813
82,210
324,1032
1419,2696
82,2788
619,1865
82,1633
1171,2728
614,1090
496,1219
82,828
82,2117
1146,3155
82,2601
82,507
82,991
2532,2768
434,772
82,1259
727,1532
82,938
85,2525
82,2227
82,3166
85,1370
513,2571
85,1720
58,82
82,267
82,1556
82,2845
874,3195
85,2338
82,2979
1667,3315
1497,2099
85,1667
82,1369
82,2308
514,2823
1428,1473
82,2792
82,698
85,2285
644,936
85,1480
82,1182
44,2768
82,377
82,1316
85,1964
560,1476
85,809
616,1734
82,2739
257,996
85,2232
82,2284
85,488
82,1129
82,324
607,680
85,3200
82,2902
1480,2123
85,1106
82,808
85,2045
85,2395
82,137
2208,2541
1473,2859
867,3049
85,3013
85,1858
85,114
2244,2600
725,3210
82,434
216,434
1971,2144
156,1672
1417,2874
82,568
330,3299
85,2155
82,1857
249,2155
85,195
82,2341
82,3280
85,545
82,247
122,1901
82,1670
2154,2333
82,2609
85,3257
464,1451
85,2586
82,194
85,976
82,1617
82,2719
82,625
2532,2752
85,2346
727,1032
85,2696
568,1510
2391,2600
82,2532
85,736
64,1737
85,3314
82,3016
82,572
649,804
82,922
2381,2880
1471,1504
85,2456
1526,2313
85,1785
82,1487
82,2776
420,2017
82,682
2086,3096
1569,2762
82,1971
82,3260
82,2105
2155,2538
82,2589
1122,3041
210,680
82,2723
1250,1482
82,629
85,122
82,1113
10,82
70,82
85,2834
82,2536
82,442
85,1090
82,1731
82,3020
1189,2600
384,3222
488,2232
82,2833
368,2823
85,3265
85,1521
1121,2739
85,1655
680,1060
85,850
85,1789
82,1841
82,686
85,179
85,1952
312,2116
457,1716
82,499
85,2086
82,3077
82,2272
82,178
12,2226
488,2155
82,1467
1487,1667
82,2406
821,2745
82,312
82,2890
82,796
85,2033
751,2244
3104,3149
82,2085
874,2435
82,930
85,1578
644,818
85,2517
2739,3104
85,1712
82,609
85,1846
85,1041
280,728
82,743
82,3321
971,2665
1604,2362
1325,1634
892,2506
85,1659
85,2009
82,1711
852,1521
85,1338
85,2277
82,1979
680,743
82,235
85,1472
72,82
85,2761
434,821
1458,2433
34,82
717,2532
85,346
82,987
85,480
892,2616
82,1471
85,3058
2313,3244
82,1955
85,3192
82,800
514,3059
281,2275
82,1284
82,2573
82,129
85,1716
82,2707
1251,2360
2004,3105
1325,1504
1005,1633
3096,3292
257,1716
85,3302
82,560
420,3184
82,910
553,680
82,3138
82,1044
85,1826
82,2817
82,373
82,1662
1019,1986
250,1596
2156,2697
1193,2249
85,2928
2697,2754
1667,2616
2928,3037
725,897
682,1200
82,804
1873,2171
1362,2756
892,2433
82,349
82,1772
82,2711
82,967
82,162
82,1585
82,2524
395,769
85,728
82,430
82,780
85,2017
82,1719
82,3008
372,488
1363,2768
85,2501
82,2203
82,3142
85,1346
82,243
82,1532
1539,2272
82,727
2874,2968
677,2360
85,704
930,3132
82,1345
82,1829
82,2768
82,674
85,1322
82,1024
85,2261
82,3252
258,2673
82,1642
2043,2265
41,82
82,837
85,2074
825,2368
82,3199
143,1758
82,300
1482,2600
82,1589
85,3176
82,784
995,3210
82,2691
82,597
2465,2791
82,1081
250,1604
156,225
82,2154
1336,1596
82,410
2050,2413
153,195
82,1833
229,2768
1101,2697
82,1028
85,2265
82,3256
82,1162
85,3233
892,1986
978,3234
85,1273
1826,3061
970,1517
85,3046
85,952
85,2241
82,2882
2144,2268
82,788
229,434
85,281
1410,2541
1363,2000
82,1085
2348,2745
303,680
85,578
85,1517
82,1219
85,2806
82,2642
143,1201
82,1032
82,2321
81,3035
82,227
632,1044
650,3313
330,864
82,1516
82,2805
82,711
82,2000
853,1123
85,3237
85,204
82,3073
245,970
85,1627
82,1329
82,2268
85,472
690,2501
82,2618
85,1761
85,3050
82,2752
82,658
897,992
800,2348
85,1440
82,2081
82,2431
82,337
658,1436
229,922
560,1436
85,769
82,1760
82,2699
1538,2275
82,3049
85,448
409,545
82,284
82,1573
82,2512
85,3160
85,1066
82,768
85,2005
82,2996
85,1200
85,2489
82,2191
82,3130
557,2834
85,1684
85,529
2586,2810
82,581
2489,3035
1857,2004
85,3107
258,3035
82,715
546,2697
82,2004
85,3241
85,1147
82,849
85,1497
82,394
82,1333
578,1914
85,2920
892,1673
1037,1273
82,528
1195,2798
1157,1725
1451,2202
82,2756
2037,2834
85,960
82,662
1088,3035
82,1012
680,2004
82,2435
1634,2123
729,1091
82,1280
2666,3222
1405,1616
59,2154
85,1123
82,825
1778,1955
784,2571
1370,3203
82,288
85,936
82,772
82,2061
545,1189
45,85
82,1256
337,2714
772,2642
156,2144
143,754
685,2242
85,1688
82,1390
1616,3235
82,1874
82,2813
1026,3153
420,1249
1091,2184
82,1203
82,2492
82,532
85,1180
1835,2680
82,2305
82,3244
85,1448
82,1500
82,2439
82,345
513,3133
82,1634
82,2923
82,829
85,2416
82,3057
85,322
85,1261
82,963
82,1313
85,2550
85,1745
795,1504
85,3168
82,776
892,3210
2779,3130
82,1260
82,455
82,2683
85,1237
85,2176
82,2012
82,3301
82,1207
1091,2538
82,1557
82,2496
180,2250
893,2307
85,1989
1667,2161
582,2124
85,513
10,339
1716,3096
515,632
82,1504
82,2443
82,2793
82,699
82,1988
10,3051
85,192
82,833
85,2554
82,2256
82,1451
82,1801
82,2740
818,2377
85,2233
82,1935
82,2874
82,2069
377,3252
85,2851
85,757
1971,2169
82,3037
82,943
82,1882
82,2232
930,2864
85,2664
2144,2691
82,1561
82,756
82,2984
85,249
2023,2201
82,85
85,1672
82,2313
457,1436
521,2360
85,2961
82,219
514,1539
85,1001
85,2290
82,2931
674,1880
82,1187
85,2424
85,330
85,680
1472,2529
852,2770
82,650
82,3228
85,493
82,195
85,1432
82,2423
82,329
85,1916
2275,2800
85,2050
82,3041
82,2236
82,276
2029,2156
82,1565
85,737
82,1378
2275,2560
85,2160
82,2801
279,2160
970,1115
2038,2834
82,1191
85,2912
85,818
658,1619
680,1378
2771,3037
82,3232
85,497
85,1436
82,333
82,683
82,817
1633,2532
85,1249
960,1045
82,1301
156,1250
85,2538
70,3169
82,1569
581,2017
82,2858
85,257
2017,2768
582,1547
82,443
82,1382
82,1732
1561,1881
249,1091
2250,2857
82,3155
85,2648
82,256
37,82
85,688
82,1679
2100,3210
82,2968
82,874
82,2163
668,1506
2784,3222
82,1358
85,2595
82,2297
336,1251
1251,3105
2313,2915
82,2915
82,821
82,1171
372,1684
82,2244
2156,3145
85,1737
82,1789
82,2728
82,634
161,3155
1517,1561
85,2705
82,2541
336,690
249,2384
82,931
85,2168
82,2220
866,1123
82,1549
85,3136
85,1042
82,1683
555,560
82,878
70,3096
82,1362
85,855
82,557
85,2144
82,1846
82,2785
82,3269
85,1473
2560,3280
82,2114
82,2464
1473,3092
82,504
1016,2600
82,2277
82,3216
85,481
82,183
85,1420
82,2411
82,317
634,1180
849,2300
85,1904
480,1652
85,3193
82,2895
2043,3168
82,3029
728,1460
85,2522
82,130
82,1419
82,2358
82,614
1532,2277
1833,2740
852,1713
82,748
229,394
82,2037
2547,2752
82,2171
85,725
82,427
85,1664
85,2953
82,2655
82,3139
82,1045
85,2632
85,1477
82,1179
680,2037
82,1663
821,2136
82,3220
85,485
85,619
82,2899
85,432
409,529
1506,3020
82,484
85,3010
1384,1471
82,1907
85,3144
82,2846
85,1050
82,2041
85,245
2096,3049
85,2823
82,2525
85,729
82,431
82,3143
85,408
680,1557
1436,2600
85,542
85,2770
82,2472
2029,2258
82,728
1517,3049
58,2771
82,1667
1484,2834
82,996
82,1346
82,2285
85,1778
82,1480
899,2641
1162,1307
82,1964
85,168
1451,2833
729,2043
85,2880
82,488
454,1541
85,1270
82,2395
249,1754
85,1538
2386,2603
82,1724
82,3013
85,2156
99,1273
618,1838
85,2506
2483,3288
452,1121
85,225
1539,2761
82,2155
85,1648
1541,2136
85,843
82,545
82,1484
81,1259
2443,2600
82,2773
85,977
474,2600
82,3257
1964,2833
82,2452
85,656
82,2586
82,492
82,2265
82,3204
85,1408
85,2697
85,603
82,2078
85,1221
82,923
85,416
82,1407
82,2346
85,2994
82,1541
632,2358
82,1891
82,2025
85,229
1062,1672
784,2832
85,1518
85,2457
85,713
498,2356
82,549
85,2136
1477,2050
751,2481
85,176
82,2322
563,1090
82,228
2496,3182
1487,2201
82,2940
892,2930
82,1785
85,2433
1576,3292
82,175
85,1762
20,1121
82,659
409,1672
82,1277
85,420
82,2566
82,122
7,82
85,904
82,2834
82,3184
82,1090
82,2029
1090,2004
85,1522
85,717
82,419
85,2945
82,2647
85,1201
82,1037
82,2326
82,3265
82,232
82,1521
481,3108
82,366
85,1953
82,1655
82,850
82,2139
82,1334
1484,2017
1539,2074
82,179
82,529
85,1766
784,2275
85,2250
389,1880
82,3241
82,1147
85,2384
82,2086
970,2144
303,2970
229,3155
85,3002
1672,3034
82,1899
82,3188
85,453
85,2681
3096,3155
256,1758
82,1712
156,2145
82,1041
2250,2516
82,2330
82,2814
2029,2250
82,1659
1778,3139
85,3246
82,2948
250,2532
82,1204
1724,3037
2178,3207
2356,3105
82,1338
480,579
82,1472
82,2761
85,965
1384,2004
85,644
82,480
85,1128
420,3104
82,3058
82,964
85,2201
82,3192
85,457
82,159
82,1448
82,293
85,3169
82,1716
85,1209
2067,2144
82,1261
85,2498
3049,3126
82,590
82,1529
82,2818
44,82
1712,2547
874,3168
336,1772
82,3302
85,1506
1784,3068
35,3216
82,537
82,3115
85,2258
420,1201
85,514
1541,3096
82,1155
85,648
85,1937
82,2928
443,2153
82,2123
1797,2474
829,2433
82,2391
85,945
82,1936
82,781
85,274
82,1265
85,2502
453,804
82,2554
82,1399
2153,2941
85,892
82,1883
82,2017
85,2665
2358,3025
82,1212
82,2501
85,2128
82,2180
85,384
420,2360
1633,1801
82,3253
85,518
82,2448
85,3096
434,1156
156,1592
85,1136
59,73
82,1322
82,167
1657,3222
85,1754
82,2745
85,144
82,2074
82,330
680,2745
247,769
82,3176
82,143
143,930
728,1741
85,709
82,411
1186,2137
865,2496
82,2989
328,2641
85,1193
85,2482
85,2616
85,872
852,1539
818,3244
82,1997
85,3234
82,3286
229,488
82,1192
85,2429
82,2131
82,387
82,1326
504,2897
85,2913
1539,2416
82,521
82,1460
1085,1441
82,1005
85,2242
82,3233
85,498
514,2109
507,3008
82,2428
85,632
82,1273
82,468
82,818
892,2097
85,1250
82,952
82,2241
82,147
85,1384
85,1734
82,1436
85,2673
82,281
82,2859
85,2352
2560,3220
82,2054
85,258
82,899
2691,2898
82,1249
2250,2508
85,2970
82,578
82,1517
82,1867
85,3104
2361,2823
82,2806
1848,2423
82,2001
266,1259
85,689
2144,2810
965,1418
82,1680
82,2619
85,2112
82,1814
2114,2139
82,1009
1873,3315
82,2298
82,3237
1801,2284
82,204
82,1493
2630,3024
82,338
780,1561
85,1120
82,3050
85,1604
82,2245
82,1440
82,2379
2136,3217
85,933
85,1872
85,3161
1672,2254
82,769
1249,1555
85,1417
15,82
45,82
75,82
85,2840
85,746
82,1737
82,2676
82,582
420,1112
1081,2268
584,3155
82,2355
682,1596
434,1652
82,1200
85,1848
82,2489
1619,2808
82,395
457,3035
85,1177
82,3107
1062,3104
85,2600
82,208
82,1497
85,1929
82,2920
2381,2784
892,2105
857,3050
82,2249
85,803
82,505
82,2733
821,978
82,2867
82,3217
82,1123
85,2360
2385,2823
85,266
82,2412
2513,3008
2105,3132
82,452
82,1741
82,2680
85,1234
420,3210
82,936
82,3164
85,429
85,1368
82,2359
89,1436
82,265
15,1672
1005,2761
82,399
85,1986
82,1688
1200,2023
85,242
82,883
85,2470
2250,2358
82,2172
2037,2250
2761,3220
1307,2912
82,212
1277,2241
419,2560
893,2601
1044,2770
1363,1745
82,1180
557,1473
82,2119
2469,3143
82,2737
609,1045
82,2416
82,322
2393,2664
82,1611
85,2848
85,754
82,2900
821,1145
82,1745
336,2793
82,3034
85,1722
82,619
85,3145
1188,1667
82,2042
650,1745
82,887
1260,1273
82,1237
85,2474
821,1576
52,82
82,2176
85,730
82,432
82,1371
2501,3246
85,864
85,2153
82,700
1405,3130
82,1050
85,2771
82,2473
85,1616
82,513
82,863
962,2373
1001,2435
1384,3139
34,1865
82,2286
680,700
1307,1737
85,624
1484,2648
82,2099
85,1242
85,1592
82,2233
82,1428
1234,1532
1082,2050
85,1860
1145,1436
85,2210
82,2851
82,757
82,1107
85,250
1145,2859
85,1539
82,1241
85,734
82,436
85,1673
82,1375
82,2664
258,796
85,1218
85,2641
1216,2457
82,249
1712,3011
82,1188
19,85
82,1538
82,1672
82,2961
85,2104
976,2433
82,2156
2356,2768
82,1001
1261,3302
1584,2265
72,3292
82,2290
27,2768
434,1937
258,2650
85,3072
82,680
82,1619
874,2319
85,1112
1914,2771
1522,2489
85,307
1716,2890
1937,3239
82,493
85,1730
411,2250
82,627
85,2214
2726,3104
85,1543
85,2832
82,924
1697,2250
85,1356
85,2645
706,2332
250,3220
1250,1724
82,871
82,2160
1576,3317
85,2592
85,2137
457,2840
82,1973
85,3210
82,2912
85,1466
368,3252
2050,2232
82,1168
1521,2268
82,2457
930,1800
432,769
82,363
82,497
85,474
82,176
745,3149
82,1115
1901,2436
85,608
81,85
488,2771
82,928
82,3156
2433,2645
82,1412
85,2649
82,257
82,607
1325,2169
3008,3252
85,3133
769,1829
2009,2154
557,1384
85,234
1633,1651
82,875
85,368
82,420
85,1657
1344,2382
82,2648
82,1843
581,2880
85,986
82,3132
85,2275
82,1977
82,233
82,1172
1688,2385
85,665
82,367
1460,2154
82,1656
82,2595
1737,2381
82,2945
82,851
557,2433
85,344
85,2706
85,3056
85,962
1188,1712
1219,2472
82,1282
82,2221
1716,3008
82,477
53,82
82,1550
85,1393
303,690
1436,1841
85,2816
82,1363
1551,2813
82,1847
82,1042
82,3270
1596,2666
1250,2029
82,1176
85,1824
82,1526
1344,3138
1261,1517
85,3247
82,2144
434,1441
377,883
746,2443
1517,1916
82,1473
1484,2506
82,2762
82,668
82,2896
85,161
85,1450
85,1584
1410,1616
453,825
82,481
82,1420
483,2114
82,615
751,1124
892,3049
256,2084
85,2202
82,1904
82,3193
82,1099
85,2336
82,2038
85,2686
1128,1716
85,1881
656,1050
653,1667
82,2201
85,1344
680,1099
82,725
85,1962
82,1664
2105,3189
85,2312
82,2014
480,2060
85,218
368,2004
82,859
82,2148
247,680
265,1451
330,1846
420,584
82,2632
82,1477
85,3064
85,970
680,725
2297,2851
954,1219
1273,1507
377,2123
82,485
1442,2931
1344,2931
85,112
82,164
82,2876
85,2369
82,2071
584,1261
2241,2813
82,2339
82,2689
82,245
82,595
85,1832
82,2823
82,729
1045,2250
85,2800
2706,2739
82,2502
85,706
81,3216
82,408
453,2041
1189,2082
82,542
85,2129
82,1831
82,2770
728,2356
82,3120
1873,2043
85,169
1261,2172
82,3254
395,1633
82,355
85,2881
698,987
82,1778
85,2560
581,2360
82,168
143,821
2004,2176
85,1889
35,82
82,2880
1121,1363
82,920
1384,2123
1541,2056
82,115
245,1045
82,465
85,897
82,3177
728,2547
837,2840
82,2640
85,1194
57,85
82,1835
680,1538
85,1328
82,2319
82,225
82,2453
82,709
82,1648
85,336
82,977
727,1250
82,522
85,3048
85,954
245,2525
85,3182
85,1088
82,3234
242,2361
1604,2275
85,633
1643,1829
82,1274
82,2563
624,1045
82,1408
557,1112
85,2056
82,1758
82,2697
85,1251
82,953
85,96
2573,2889
249,446
82,1221
2160,2645
85,2808
2808,2815
82,1705
82,2994
27,89
2241,3252
434,2641
82,2189
229,680
82,1384
82,229
82,1518
85,3105
82,713
82,1652
85,3239
82,2941
85,1145
632,725
59,82
82,2136
82,2620
85,824
82,2754
85,153
85,1442
434,1596
85,2381
82,2433
1983,2275
82,339
85,1576
59,513
85,2865
82,2567
276,874
82,1762
82,3051
85,1255
82,1896
2202,2391
82,3185
82,1091
82,1441
82,2380
85,584
85,1873
2548,2865
584,2859
82,2059
82,99
82,1388
2226,2277
82,1522
82,1872
82,717
85,210
82,1201
85,1633
85,1983
3021,3222
82,1819
82,3108
82,1014
1569,2155
85,2601
82,209
82,1148
75,1616
82,2571
82,1766
82,2116
82,2250
85,454
82,156
82,1445
82,2384
85,938
82,640
1484,1673
82,1258
82,2547
82,453
557,746
82,2681
82,587
1724,2770
82,2815
85,1369
728,1596
82,2360
82,266
1145,2018
82,2494
85,698
2600,3035
2586,2763
85,832
434,2275
85,377
336,1716
82,2307
700,784
336,1261
1672,2771
82,347
82,1636
6,82
513,3269
85,2418
82,3059
66,82
82,965
82,2254
82,160
485,2994
82,644
85,137
82,3222
82,778
82,1128
82,2067
82,2551
82,457
2501,3271
2074,2645
82,3035
82,3169
85,434
82,1075
850,3283
58,85
85,568
1277,3104
85,1857
82,404
82,754
82,3116
85,1320
1251,1696
82,2795
1363,1616
85,194
82,2124
85,328
965,1541
2017,3107
85,946
82,648
82,998
82,1937
2191,2832
1576,2155
258,2647
82,2421
75,1250
85,625
659,897
893,2232
85,1914
82,1616
85,2048
85,2532
1301,3210
728,1604
85,2666
1107,2242
85,1056
1328,1436
82,892
85,2479
1964,2912
2793,3302
82,2665
488,1259
85,1808
82,1510
1964,2241
82,1860
727,3072
1521,2155
82,3283
82,1189
82,2128
85,682
82,384
82,1323
85,1971
85,2105
82,3096
457,2219
513,2501
82,1002
706,987
91,1249
82,1136
85,2723
82,1620
82,2559
82,2909
85,1113
82,815
82,1754
85,2402
82,2104
73,82
85,2536
344,1484
85,442
81,3302
85,1865
82,1567
85,121
499,1050
743,1113
85,2833
82,2535
82,91
1307,1986
339,632
2023,2691
85,2967
58,2968
82,2803
1261,3010
82,2348
82,1193
85,686
2043,3105
82,2616
587,1970
2004,2880
82,3100
85,499
82,2429
85,2272
82,2913
682,2154
514,1789
688,2319
242,1451
85,312
2851,3049
796,1986
1484,1986
85,2890
408,2762
82,2726
1688,2650
85,930
82,632
82,3210
1504,2825
82,2055
10,85
729,3155
85,609
82,1250
70,85
85,2837
82,2539
53,266
82,445
82,1734
82,2673
85,3321
82,579
1273,2435
57,1541
82,258
82,1547
85,2784
82,2486
85,690
82,392
82,742
1664,2524
82,1681
82,2970
82,876
82,2165
2645,2880
82,3104
1307,1616
82,1010
2770,3302
82,555
82,85,456
82,1470,1724
85,2105,2381
85,706,2935
85,874,1206
82,85,1745
82,1384,3239
85,1189,2880
85,1772,2706
85,941,1088
85,405,2017
82,409,529
63,85,2242
82,85,590
85,279,1504
85,2600,2686
43,82,85
82,725,2613
85,2043,2768
85,1322,2254
85,383,514
82,85,1879
85,3008,3046
82,85,2818
82,1655,2496
85,807,818
82,85,3168
85,2642,3046
85,229,2275
85,1989,2666
82,434,2009
82,1789,2846
82,1517,2912
85,114,258
85,821,874
75,85,1145
53,82,266
85,520,2050
82,2307,2435
85,229,1120
77,82,2423
82,1949,3077
82,1679,3216
82,85,3302
82,1211,1835
85,1759,2338
85,1559,3216
82,85,269
55,769,1207
653,2004,2642
85,2354,2898
82,2214,2220
82,715,1604
1667,2014,2616
82,562,1547
82,962,2770
85,1604,2154
85,1826,2755
82,1207,1261
82,85,403
82,1783,2360
82,229,1845
85,593,3170
82,1442,3006
82,784,3006
85,769,2083
82,1796,2191
82,1721,2771
743,2176,2611
85,445,2144
63,85,1250
85,1035,2360
85,902,2770
82,724,1800
659,897,1487
85,800,2493
85,2004,3161
85,1384,1955
85,520,574
85,1534,2838
82,504,871
82,1419,1436
279,529,3246
82,1047,2961
82,85,1826
82,1249,3095
85,680,3084
82,1201,1334
82,85,2176
82,1238,2155
85,1050,2967
887,1578,1633
85,1045,2808
82,85,1021
85,133,3049
82,1091,2054
85,1189,2506
53,82,563
82,144,2890
85,2004,2840
85,336,725
85,229,2356
82,1408,3050
82,85,216
85,1730,3210
85,432,2126
85,2221,2666
82,1189,1592
82,1096,2532
821,1737,3269
82,320,1156
82,2457,3160
82,1460,2004
82,85,700
7,82,1497
82,2176,2359
82,2733,3216
82,85,1639
82,275,982
85,245,690
44,82,2326
85,133,634
85,2645,3104
82,85,2928
2,82,2360
85,558,3257
82,1983,2472
82,2432,3237
82,85,834
82,1249,2103
85,1436,2600
82,1159,2560
82,1589,2144
85,728,2513
82,1874,2313
85,1741,2832
82,85,2123
82,1504,2221
20,82,1006
140,3035,3138
82,377,430
85,754,1990
85,609,2925
85,168,3182
85,432,784
82,85,2257
82,477,795
82,931,965
85,818,1759
247,499,725
82,317,513
518,853,1123
85,2176,3244
82,85,163
82,312,2771
82,1179,2356
85,1517,3049
82,85,513
85,817,2823
85,850,2182
82,85,1452
82,245,2838
85,941,3239
85,169,1797
85,1672,2532
85,1209,1310
82,336,1047
85,146,1032
245,871,1060
82,1451,2023
82,85,1936
85,434,694
82,366,2336
85,1672,2666
20,82,1758
85,821,3025
82,1140,2107
82,85,3225
85,229,2332
82,367,3096
85,938,1516
82,434,3005
85,250,1115
13,82,85
85,2004,2600
82,1504,1579
85,429,2928
82,324,1655
82,1056,3267
85,2144,2206
85,1170,2000
82,85,326
82,85,1265
82,445,1019
82,1258,1307
82,85,2554
82,1091,3237
85,725,2242
82,2443,2463
85,227,810
85,465,574
82,1274,1735
1935,2242,2532
82,85,3038
85,429,513
85,1042,2433
85,609,2551
82,85,1883
457,1559,2840
82,2629,2706
82,1987,3239
85,2017,2059
85,242,821
85,897,2967
82,85,1078
85,234,529
488,1814,2771
85,218,2655
85,1338,2686
82,492,3280
15,619,706
82,1801,3210
85,804,2752
82,600,2059
82,1890,2501
82,85,2367
85,1250,1526
82,1307,1362
82,85,3306
82,1633,2286
434,558,2373
82,99,2423
85,529,2116
82,1006,2696
733,2524,3096
85,130,690
82,772,1711
82,85,2501
85,674,3005
82,1471,2651
82,457,1326
82,420,1444
82,85,2851
85,547,1136
82,897,2537
82,85,407
85,665,3077
82,85,757
71,85,658
82,411,2620
85,89,234
82,539,2805
85,987,1384
63,82,956
82,480,2575
85,892,1497
82,2004,2467
85,1177,1666
82,85,2985
82,2074,2647
85,743,2313
85,96,2502
85,1556,2601
539,1221,1851
82,267,373
22,85,514
85,2082,3182
82,85,2180
82,1526,2037
85,2298,2433
82,2286,2664
85,881,2381
82,582,892
85,2112,3182
85,2037,3008
85,850,1755
85,256,1955
82,85,1375
416,429,2109
85,1111,1688
85,2346,2423
82,85,2314
82,1604,2054
70,82,1503
82,85,2664
1663,2360,3034
85,729,781
82,1191,2423
85,1405,3050
85,434,2361
2017,2628,3107
85,625,3060
82,2220,2686
85,122,2439
85,1030,1833
82,852,863
9,85,2840
82,85,2798
427,1328,2326
85,2074,3158
85,389,874
82,1100,2254
82,85,704
82,2431,2882
85,584,2254
82,161,699
85,1273,3230
874,2023,2691
85,3036,3138
85,2426,2805
82,1207,2851
82,85,1993
256,366,892
