1,345
721,792
192,397
1,829
180,521
1,24
344,363
533,824
1,963
1,158
2,867
162,344
521,627
306,473
1,776
883,992
1,455
529,732
1,589
210,928
1,268
1,402
8,926
1,886
1,1020
280,943
40,143
53,913
677,713
40,277
1,699
329,514
49,823
1,28
537,762
1,512
701,896
1,646
107,320
1,459
1,943
2,363
2,497
1,272
57,688
1,756
589,899
7,170
161,987
8,930
1,890
1,219
1,569
2,928
2,123
1,32
1,382
1,650
3,696
1,1000
1,813
320,566
1,947
1,142
3,188
1,276
3,322
495,784
1,626
399,672
40,338
1,760
1,894
3,940
4,360
1,439
109,130
1,573
1,707
1,252
3,82
16,1017
1,520
1,870
112,859
1,1004
1,199
1,333
288,363
1,683
16,964
2,103
2,371
393,885
1,630
1,764
2,184
240,483
65,1017
2,668
939,992
1,443
1,927
179,448
1,256
2,615
1,390
1,874
259,509
1,1008
1,203
205,706
288,367
2,107
1,821
3,867
1,16
1,500
1,634
1,313
544,713
318,528
1,447
432,791
1,126
1,744
1,878
382,704
403,992
568,762
121,608
1,691
443,1009
72,826
1,370
4,641
1,504
176,478
368,782
1,988
1,183
4,454
1,317
1,451
40,513
1,935
226,622
1,264
272,700
1,614
1,748
32,219
368,676
48,297
1,427
355,524
179,432
1,695
4,161
1,240
683,984
1,508
608,893
1,858
624,1022
1,992
1,187
2,896
1,805
80,697
1,939
1,484
1,618
450,952
1,431
3,477
1,565
1,915
2,469
83,808
110,537
1,378
1,728
112,717
145,1015
238,425
94,676
1,862
32,683
533,857
1,996
1,191
1,675
331,512
2,579
2,713
1,488
128,421
1,622
1,972
537,551
1,301
1,435
260,487
1,919
1,114
4,385
1,248
2,823
1,732
144,259
1,866
5,584
1,61
200,755
1,679
2,99
4,145
214,921
40,741
1,358
728,955
1,976
344,644
472,532
2,209
1,923
103,529
267,344
1,602
334,411
457,952
136,506
1,415
256,1017
1,228
2,587
1,362
1,496
1,846
6,35
313,717
1,980
690,801
1,175
483,807
1,309
349,992
1,659
16,940
1,793
122,641
1,122
2,697
1,472
24,590
1,606
1,285
1,419
1,903
2,323
1,232
1,366
1,716
184,581
7,130
1,850
602,824
1,179
2,888
1,663
2,83
368,591
1,797
1,342
112,331
1,476
305,860
1,960
259,595
303,627
1,423
121,824
1,907
320,1010
1,102
1,236
5,304
18,539
1,720
1,854
6,393
152,218
2,624
40,916
164,928
1,667
1,1017
301,528
4,133
3,42
2,571
1,346
1,480
360,763
6,19
8,65
480,814
14,260
1,964
554,897
1,159
320,396
107,288
2,1002
133,704
179,648
1,911
733,913
1,590
1,724
3,770
589,867
146,297
170,1017
856,941
838,900
1,403
122,706
360,470
285,296
382,713
1,1021
1,216
1,350
3,530
1,834
602,808
1,968
360,580
1,647
366,529
4,113
1,781
3,22
1,110
1,460
624,974
1,594
57,1010
491,713
1,541
1,891
719,891
1,220
611,903
1,704
143,945
920,987
79,529
1,838
1,167
2,742
1,651
301,512
18,954
338,528
3,26
1,330
1,464
1,598
1,948
1,143
107,272
1,411
608,930
1,895
397,868
130,874
1,90
774,952
1,224
1,574
2,933
1,708
4,979
448,996
7,472
2,128
1,842
618,760
2,612
6,515
826,1008
1,655
1,1005
713,810
1,334
1,468
1,818
1,952
440,469
48,501
2,506
483,913
1,899
3,945
643,874
519,838
1,94
2,803
1,712
260,414
457,928
1,391
80,633
330,966
506,633
1,1009
1,204
283,425
1,338
1,822
1,151
161,382
1,635
152,483
1,448
1,582
3,762
521,701
189,312
1,395
8,785
1,879
472,622
1,1013
336,710
1,208
738,824
107,337
1,826
146,399
838,1002
1,505
2,864
3,14
2,543
1,318
5,36
221,600
536,611
1,586
2,356
488,891
483,897
1,399
1,749
2,169
1,883
1,212
1,562
64,510
2,921
1,696
2,116
1,830
1,375
476,641
352,955
1,509
145,796
3,689
1,993
1,188
8,846
1,806
107,801
1,940
25,344
604,936
2,844
1,619
144,146
2,39
1,753
814,1014
1,887
386,647
2,657
1,432
321,945
3,262
1,566
1,700
355,797
2,120
1,379
305,897
57,795
1,997
362,976
418,504
2,417
1,192
322,930
504,762
273,1014
1,326
1,810
1,944
1,623
2,43
40,685
305,336
2,527
741,866
5,20
1,436
192,943
621,652
516,1016
1,570
742,955
624,897
503,728
1,867
288,897
3,913
554,800
1,62
1,1001
1,196
2,771
1,814
41,347
665,928
425,821
1,493
1,627
2,531
1,306
1,440
1,924
683,729
1,119
820,976
169,992
1,253
123,192
1,737
792,835
318,952
1,871
838,913
1,200
3,246
2,775
57,482
1,550
71,888
1,363
333,701
1,631
1,981
1,176
437,864
1,310
631,864
432,654
1,444
1,794
1,928
1,123
400,744
1,607
1,741
1,875
1,420
659,928
2,779
1,554
621,770
1,688
393,488
1,233
7,936
1,367
297,644
1,501
1,851
146,424
1,985
632,801
1,180
1,314
2,889
1,798
8,33
1,932
128,865
2,352
1,127
1,477
64,775
432,955
25,954
4,1016
32,566
2,649
1,424
1,558
1,908
160,513
1,237
1,371
1,855
2,275
4,321
231,512
1,989
352,630
1,184
305,918
2,893
420,652
1,668
232,550
368,596
1,802
2,222
192,854
1,615
4,81
6,288
1,428
1,912
1,107
414,784
1,241
82,179
1,725
329,540
232,607
1,859
1,54
192,911
421,747
590,933
1,538
2,897
8,257
1,351
240,525
232,233
312,885
98,902
2,389
1,164
8,338
1,298
1,782
234,360
1,916
1,111
2,820
1,595
589,738
2,15
2,149
1,58
2,633
1,408
48,762
544,942
5,260
1,676
1,221
1,355
1,839
265,885
36,833
594,952
783,824
1,973
2,393
1,168
1,652
601,805
897,924
360,719
1,786
260,488
2,206
1,920
2,690
1,465
192,972
1,599
1,733
4,1004
159,487
2,503
1,278
734,960
461,801
145,699
4,817
1,896
15,952
713,835
1,359
1,709
184,924
1,843
2,263
1,977
1,172
1,656
1,790
584,939
2,560
361,678
490,499
338,1017
1,469
429,515
1,603
1,953
2,373
29,260
1,282
4,553
1,416
6,760
1,900
241,360
148,546
2,320
1,95
368,828
192,602
477,963
194,624
2,804
1,713
401,805
792,811
1,847
3,893
170,335
1,526
3,572
16,807
2,885
1,660
1,339
67,154
8,513
1,473
1,152
45,208
1,286
654,800
2,190
1,904
288,934
3,950
79,945
527,680
145,736
232,331
1,583
1,717
320,954
1,396
7,160
1,1014
121,260
1,343
403,457
54,945
259,946
1,156
344,495
2,865
1,640
1,774
225,640
8,9
303,657
166,544
1,103
5,976
1,453
2,812
1,587
4,992
140,209
2,625
1,400
1,534
1,884
401,976
1,1018
64,377
1,213
368,946
1,347
515,568
1,697
1,831
112,820
1,160
1,510
1,644
1,778
260,480
364,913
1,457
1,591
1,941
676,864
1,270
601,773
1,404
1,754
1,888
288,918
1,1022
260,724
163,360
1,217
1,701
245,280
520,865
2,121
64,999
1,835
2,255
1,30
682,848
1,648
47,726
145,614
1,461
675,913
1,945
260,647
521,580
1,140
457,945
360,1012
421,833
64,922
211,568
1,758
1,892
1,87
2,796
1,571
1,384
98,451
617,1016
2,288
1,1002
24,181
112,186
1,331
707,856
1,815
128,748
1,949
90,240
1,144
420,612
1,628
2,48
1,762
801,922
488,583
1,441
169,964
184,306
82,379
1,575
514,544
162,627
1,254
7,18
1,388
297,665
1,872
896,919
1,1006
731,801
1,335
1,685
30,864
109,376
1,819
776,922
1,148
1,632
1,766
2,536
1,311
169,834
1,445
3,625
608,964
1,929
450,913
1,124
4,529
835,992
217,771
1,392
2,967
1,742
601,895
1,876
303,409
344,410
1,1010
618,928
634,872
1,205
1,555
1,689
809,956
329,504
1,823
4,289
1,368
281,947
1,636
1,986
857,920
805,864
1,315
504,885
1,933
369,928
1,128
1,612
1,746
1,880
121,476
194,954
1,559
1,693
480,893
779,960
468,801
1,372
160,782
1,506
958,976
135,939
316,704
2,544
1,319
325,416
536,828
641,1002
2,89
24,787
1,803
1,937
650,928
800,821
1,616
591,832
355,713
1,750
7,514
632,700
60,1009
1,563
1,242
865,976
1,376
1,860
1,55
1,189
119,544
573,848
443,775
1,807
4,273
152,521
85,238
1,136
186,424
552,723
1,620
762,801
1,299
1,433
282,833
318,648
344,906
36,911
2,337
1,112
1,246
544,996
729,934
1,380
1,730
1,864
1,59
1,543
1,811
2,581
1,356
39,648
124,705
135,305
1,490
231,952
188,824
1,624
1,974
1,303
79,344
143,894
1,437
1,787
443,889
1,921
232,803
1,116
3,162
112,455
1,250
4,521
1,600
717,928
1,734
529,1011
408,842
1,868
1,63
161,778
4,13
1,681
2,101
232,913
1,360
439,744
1,494
1,844
7,258
1,978
1,173
240,697
1,307
320,410
2,77
360,724
1,791
1,120
317,864
1,604
305,988
1,738
2,158
60,513
232,970
96,812
1,551
360,834
1,230
2,589
1,364
340,584
329,529
3,544
1,848
1,661
1,795
437,544
4,261
2,565
659,848
1,474
544,874
2,833
1,608
683,897
1,287
1,421
93,360
232,653
3,601
473,715
4,21
2,325
1,100
294,860
1,234
143,825
232,466
1,718
48,133
1,852
1,47
40,914
376,432
1,181
608,700
140,824
1,665
165,480
607,825
2,85
480,999
4,265
1,344
166,569
613,857
211,288
1,478
1,962
760,987
418,469
179,833
1,157
240,331
1,425
4,696
1,775
265,821
628,657
512,966
50,504
1,238
1,588
2,947
1,722
148,368
1,856
192,774
529,544
569,858
678,801
1,535
73,411
1,669
1,1019
1,214
2,573
1,348
1,482
1,832
123,421
8,1006
1,966
362,945
1,295
1,779
352,420
123,368
135,728
1,913
3,959
1,108
1,458
156,345
1,592
277,648
1,726
304,885
89,896
145,424
32,681
214,513
2,630
1,405
1,539
682,873
1,889
1,1023
470,720
1,218
57,500
1,352
881,896
483,984
2,122
1,836
1,31
3,77
1,970
2,740
455,843
381,520
1,783
642,937
72,918
1,462
647,960
1,596
57,878
1,946
260,782
856,947
1,409
192,461
1,893
2,313
1,88
1,222
8,612
1,706
1,840
232,722
432,729
26,980
568,724
1,653
6,192
3,833
1,332
1,466
696,856
1,950
667,760
2,504
330,720
793,952
162,331
2,988
1,763
457,763
1,92
1,226
443,544
2,801
1,710
469,936
665,824
93,112
1,1007
440,653
1,202
796,823
2,561
1,336
1,470
1,820
2,240
1,954
1,283
250,960
963,1017
2,53
1,767
589,910
123,706
1,901
277,368
1,96
80,338
1,580
7,344
1,714
524,997
736,963
128,326
334,552
1,527
394,579
2,297
1,72
1,1011
434,462
1,206
1,340
3,386
1,690
2,110
297,967
1,824
3,870
1,958
32,779
4,424
243,440
1,503
1,637
2,57
4,103
39,608
19,895
3,146
1,450
641,783
1,584
213,440
1,934
2,488
180,894
1,397
1,747
7,161
1,881
2,301
1,1015
40,943
1,210
4,481
537,944
400,831
232,442
3,390
1,694
1,828
3,874
160,299
192,746
40,890
470,1009
1,507
1,320
293,320
483,952
1,938
53,697
180,280
521,923
82,1010
2,842
1,483,760
357,704,921
3,101,544
1,212,647
1,63,524
1,608,997
1,690,807
329,514,698
1,338,355
1,207,838
1,857,920
375,793,952
1,644,812
1,434,1002
1,487,828
2,396,771
1,188,946
833,879,958
2,738,885
1,240,355
1,309,714
1,253,782
4,81,464
1,63,658
180,488,893
2,173,325
2,121,135
1,40,674
342,641,787
1,700,720
6,87,515
1,187,320
1,706,885
1,342,608
1,60,895
2,435,833
1,885,1008
1,618,664
1,736,885
1,447,782
1,548,834
1,424,798
1,280,1019
1,349,624
231,459,952
2,177,393
1,421,500
1,539,721
1,465,957
1,64,613
1,80,557
1,226,382
1,16,572
1,95,865
2,267,444
1,782,1014
107,152,521
1,569,906
1,93,388
1,659,799
2,167,398
1,312,691
2,243,393
1,886,963
2,125,337
2,897,974
152,337,483
1,717,753
1,744,856
1,343,512
2,475,877
1,299,590
192,467,746
1,510,810
1,334,584
1,339,928
2,53,595
1,61,425
1,309,527
8,363,513
1,253,595
2,118,431
1,441,831
1,40,487
1,121,826
296,819,972
63,584,998
243,648,848
344,397,682
1,348,990
1,342,421
1,760,934
1,359,590
1,811,872
1,356,477
3,352,436
1,486,708
1,556,888
1,871,899
1,152,781
1,928,1002
1,639,899
1,238,555
1,699,950
1,638,674
1,479,802
495,744,1009
1,294,1022
1,330,679
4,143,992
254,690,864
1,782,961
1,434,628
4,529,654
1,189,797
209,766,976
1,676,915
1,414,915
3,274,1013
1,61,238
1,286,356
1,640,854
1,483,870
1,180,869
1,615,797
544,871,971
1,444,915
1,592,813
43,417,724
1,320,475
1,228,886
1,171,352
42,510,692
1,541,824
1,392,701
1,108,942
1,199,306
1,415,870
1,140,665
1,160,351
1,366,419
1,104,419
1,40,434
1,746,825
1,443,824
465,487,697
1,64,239
1,143,532
1,461,814
65,856,930
1,301,717
1,567,836
1,93,953
1,299,1021
4,521,630
167,814,945
130,327,934
1,144,891
360,527,580
1,367,374
616,714,946
1,706,779
2,346,497
1,361,717
520,607,675
1,365,836
1,16,682
162,331,900
135,744,1022
2,89,467
1,831,1016
1,236,806
1,125,975
128,453,513
1,599,1016
1,422,565
1,245,868
1,302,621
4,624,838
2,568,801
352,425,602
21,193,628
1,196,760
1,349,1002
1,234,463
1,216,823
2,651,812
1,862,971
1,587,766
2,389,812
2,218,930
1,589,812
1,245,1002
1,723,812
5,36,833
169,462,964
1,28,371
1,285,936
263,409,686
1,62,140
1,84,653
1,103,895
2,773,936
1,635,941
1,612,957
1,591,834
1,119,1024
1,508,957
447,473,715
1,489,715
1,681,885
187,516,991
1,396,901
166,351,569
1,697,1014
1,356,721
1,469,598
80,796,849
1,432,716
176,233,395
39,467,856
110,344,911
1,423,603
130,588,814
342,473,613
313,467,494
1,233,856
2,149,280
1,360,439
1,108,568
432,876,937
773,928,993
1,485,676
210,514,701
1,383,399
1,443,450
2,297,686
393,466,488
1,427,856
232,550,918
1,346,867
438,496,563
1,230,692
1,268,984
1,758,811
1,395,759
1,670,964
273,865,992
143,498,801
1,452,512
1,204,410
1,698,918
1,408,590
1,714,862
1,373,569
1,103,708
34,181,529
1,160,461
1,390,923
1,404,821
2,767,934
1,119,837
18,724,981
1,218,816
1,503,985
1,742,1001
1,781,929
673,776,883
1,706,755
1,16,308
1,186,719
123,221,360
303,409,686
1,112,955
48,198,690
1,184,831
1,220,488
1,586,811
1,813,1002
1,188,950
1,301,827
1,334,775
1,253,786
1,122,303
1,349,494
1,331,827
1,326,483
1,172,955
1,342,612
1,395,438
43,409,460
1,108,381
1,87,443
1,352,899
1,366,797
1,462,505
108,149,504
1,768,962
119,554,860
425,644,821
1,652,787
1,379,628
297,323,918
3,363,762
533,588,857
1,282,695
1,128,228
672,742,947
504,617,924
1,738,911
189,760,935
1,471,567
133,857,886
1,473,613
1,626,855
232,466,629
1,254,875
1,196,870
1,176,403
1,934,984
18,659,934
1,410,583
1,313,650
1,63,475
1,227,940
3,246,445
1,249,1015
1,459,825
400,744,977
1,512,836
1,152,301
510,875,920
367,457,611
1,173,589
1,541,1015
1,340,702
152,559,791
40,638,751
1,426,661
1,255,779
2,214,277
1,351,487
1,694,826
2,216,323
1,123,1010
145,599,796
1,324,734
1,381,487
1,284,554
1,151,964
488,625,854
1,90,688
1,76,790
1,379,791
2,833,1022
1,488,734
1,868,955
1,124,457
1,127,728
400,449,762
1,24,226
8,161,1001
2,87,801
1,124,807
1,272,678
385,779,958
1,571,745
939,965,992
558,854,889
1,360,683
1,395,869
634,812,928
1,504,812
441,981,1012
1,217,755
260,485,866
1,807,971
1,143,402
1,437,879
1,399,587
2,232,885
1,416,941
558,668,833
8,9,340
15,145,315
1,679,762
1,665,864
1,114,761
2,417,823
1,590,690
432,534,612
1,373,463
1,295,772
577,783,824
1,794,870
1,480,710
1,308,603
155,320,706
1,475,716
1,378,783
1,215,762
1,301,721
2,263,490
1,60,1009
133,459,624
1,366,557
5,212,260
1,597,840
2,135,281
3,119,162
1,648,778
1,378,917
1,311,604
1,112,394
1,590,958
1,455,733
1,490,727
1,90,985
1,179,276
1,184,620
348,521,949
4,145,831
1,640,1021
1,461,497
1,229,928
1,231,974
8,170,1010
160,391,823
2,473,760
213,400,774
1,506,805
1,510,924
36,565,833
1,848,919
213,779,928
1,383,590
1,126,934
1,883,913
232,442,637
2,280,873
2,715,801
26,336,710
305,592,737
1,102,698
1,173,349
1,395,950
181,474,552
2,39,787
7,18,494
1,811,986
1,334,832
1,507,760
4,184,273
2,53,843
1,598,878
1,602,997
1,142,1012
1,940,992
1,475,663
8,414,699
1,690,1002
1,343,894
344,644,807
1,475,1013
1,359,838
1,419,889
162,344,363
1,634,669
1,238,669
1,812,941
85,505,699
1,94,166
135,701,896
77,529,544
494,992,996
1,214,618
1,703,782
85,363,592
1,536,1019
2,589,906
1,624,839
1,87,634
1,183,342
1,312,752
2,339,916
2,108,229
48,514,847
1,217,865
59,130,400
1,689,860
379,439,872
3,134,716
1,856,973
1,381,865
2,305,342
1,320,589
1,419,568
1,226,927
162,862,971
1,355,933
1,424,538
1,126,881
1,484,589
1,52,932
1,122,173
1,602,810
1,464,876
2,316,477
506,610,736
73,259,398
1,142,825
1,351,410
1,62,307
297,842,869
1,170,779
1,512,893
121,292,512
1,171,600
4,170,918
1,252,939
28,189,873
1,761,816
1,472,713
1,544,589
1,697,831
3,528,723
1,864,944
1,564,652
1,256,307
171,318,648
1,843,1006
1,175,318
1,427,539
1,444,708
3,348,913
382,590,664
1,669,826
1,407,826
1,588,1022
1,583,678
1,360,606
1,439,899
1,624,652
1,488,791
1,92,791
1,238,616
225,568,847
1,754,910
1,339,668
1,715,955
4,521,878
1,126,560
1,356,1022
1,615,724
1,304,458
478,824,834
1,210,796
1,300,689
1,874,961
1,110,565
1,624,786
4,86,145
1,166,874
1,890,905
346,385,863
1,119,654
1,821,926
1,31,807
1,369,802
1,443,751
1,121,700
523,896,919
1,308,526
57,713,795
270,875,933
7,130,310
1,438,757
1,888,993
1,173,459
1,302,869
2,85,141
1,320,886
1,452,813
1,280,706
2,583,768
1,730,942
384,573,790
2,409,588
4,500,619
491,513,831
15,624,733
1,460,650
1,338,660
2,305,773
664,741,977
2,525,547
1,493,948
1,488,604
1,152,655
1,569,943
2,143,630
1,808,959
1,148,886
1,255,783
1,390,419
1,125,902
1,160,896
2,485,717
4,73,127
1,437,615
1,213,907
96,423,521
1,749,887
113,303,409
1,454,969
1,300,502
1,740,774
2,225,389
1,455,790
1,928,1010
2,149,744
1,634,913
1,661,1016
1,499,688
1,286,580
1,726,852
1,62,872
1,64,918
245,922,976
2,473,817
207,379,810
1,125,231
1,164,344
1,394,806
1,240,339
5,260,976
356,624,1022
1,121,647
2,135,956
1,733,1002
1,681,812
1,414,468
751,833,928
2,240,376
1,660,874
1,544,699
1,618,648
1,616,952
1,174,607
1,196,366
1,448,587
1,653,992
375,625,681
88,522,559
1,440,884
1,320,967
4,153,993
99,389,664
136,699,978
1,434,665
1,506,541
1,810,952
1,125,849
1,464,665
3,706,865
355,853,907
1,765,778
1,476,675
198,810,823
2,77,465
1,627,844
4,25,942
258,474,641
6,35,927
1,429,455
1,216,347
2,31,820
1,121,460
1,399,404
1,231,978
362,600,682
338,778,867
1,836,913
2,836,974
82,379,968
281,311,992
1,158,476
1,240,286
1,216,831
1,591,708
1,711,810
2,121,1005
1,214,354
2,495,657
1,632,867
109,473,626
1,644,877
2,263,657
1,125,662
1,699,934
1,88,780
1,432,590
1,678,996
2,406,561
2,43,509
1,653,939
1,326,544
1,465,888
1,380,780
1,402,539
1,154,437
1,214,488
1,283,847
424,827,980
3,322,688
1,419,893
1,457,596
1,333,560
1,90,802
1,93,319
232,466,556
1,510,607
1,312,622
2,240,807
1,826,843
1,430,843
1,30,909
4,521,935
366,410,736
127,496,906
1,395,633
209,803,976
1,355,453
128,410,583
1,487,572
1,675,808
1,867,978
1,108,926
1,288,520
1,31,864
1,499,932
1,614,690
1,691,910
1,465,567
1,420,824
1,899,1024
1,338,583
1,30,238
2,123,840
4,424,681
122,152,352
1,254,481
2,83,660
591,724,928
1,669,696
47,648,894
1,233,543
1,632,814
318,939,952
41,338,749
1,166,610
1,713,779
3,565,794
1,597,954
1,228,333
1,384,846
1,62,795
1,150,800
1,604,970
1,1002,1016
1,394,729
1,31,677
3,26,1000
21,624,956
2,51,801
1,662,924
1,94,817
1,156,914
1,450,637
1,392,632
1,504,873
1,526,632
1,793,976
1,295,699
1,179,524
1,528,678
1,885,915
1,240,396
2,636,649
2,83,473
1,711,920
1,535,694
1,727,864
1,498,812
172,849,934
1,419,869
1,93,884
2,53,957
1,399,782
2,297,536
1,164,885
480,562,999
1,840,875
2,251,541
1,605,1008
2,668,829
1,166,557
297,710,842
1,238,783
277,516,1016
1,63,967
1,159,675
57,395,950
1,615,891
1,214,732
48,794,1002
236,473,852
309,921,962
1,457,840
1,696,856
1,333,804
1,355,563
1,520,630
20,192,835
1,292,399
1,825,862
1,309,568
360,718,724
1,52,912
1,286,584
1,464,856
1,459,512
246,544,708
1,841,964
1,96,810
1,60,399
1,478,912
1,252,569
1,264,394
124,747,831
1,471,872
194,297,794
1,112,939
2,143,313
1,720,795
1,140,893
4,161,970
1,438,708
1,855,996
1,459,996
1,665,872
48,642,849
1,241,544
36,821,833
1,850,1002
247,362,976
1,560,647
3,82,750
1,424,786
1,160,713
1,122,421
2,119,561
1,380,837
267,480,922
255,259,972
1,724,997
1,398,1012
238,425,863
1,874,941
2,299,505
1,196,504
1,349,746
133,512,808
8,404,930
1,805,962
1,749,838
1,226,504
1,156,674
58,613,800
1,246,567
1,397,736
1,723,906
1,626,973
1,339,916
5,260,793
1,424,465
120,367,408
1,596,922
2,430,691
145,388,1015
1,422,927
1,797,804
1,491,532
1,191,994
1,683,702
1,320,650
1,397,870
1,438,871
80,649,947
1,299,712
536,611,828
1,398,691
1,637,707
1,301,758
1,120,188
1,891,974
1,404,886
1,119,902
1,405,707
1,427,466
1,154,307
1,662,713
1,512,954
421,662,1024
1,54,1015
6,67,333
1,301,892
1,829,1011
1,567,1011
2,128,436
1,542,954
1,655,831
543,642,937
1,366,728
623,704,921
1,544,1000
1,123,189
1,331,892
1,205,379
216,729,1011
1,110,492
1,436,662
1,488,852
1,702,781
1,564,847
78,331,440
4,216,303
1,120,806
1,31,734
1,124,925
443,525,1016
1,779,977
305,532,908
1,60,509
1,188,694
1,221,992
1,596,869
665,696,863
1,31,868
1,136,884
1,534,930
2,253,941
64,377,836
2,400,587
2,308,998
1,588,762
24,748,891
1,355,941
1,831,870
1,891,921
1,179,715
1,602,818
398,624,647
1,678,813
1,447,880
1,64,361
1,713,999
288,418,913
1,410,998
1,159,598
1,557,644
128,827,958
3,343,793
1,380,947
1,458,1015
1,95,963
1,455,717
1,32,614
140,665,739
1,124,388
162,597,980
1,280,901
98,451,844
199,384,412
2,85,686
1,296,845
5,121,260
1,216,327
120,408,974
1,127,1009
1,122,665
40,545,975
1,448,835
1,47,491
1,875,902
1,615,948
1,914,1015
1,229,912
1,172,378
2,325,681
1,285,440
1,754,918
2,149,805
1,360,964
1,318,738
1,469,907
30,201,289
1,175,810
1,802,908
1,461,615
1,248,507
82,400,670
305,623,973
1,793,980
2,53,477
2,209,990
1,382,857
1,528,682
420,612,660
1,697,868
1,699,914
1,142,996
1,711,924
3,690,714
257,443,710
1,327,934
1,96,1001
4,265,976
2,569,720
6,67,93
1,568,996
1,167,652
259,530,972
60,896,969
2,245,781
2,363,1002
4,145,278
1,220,663
1,247,766
1,544,760
1,697,1002
1,301,1002
1,28,843
1,127,822
1,500,838
1,250,663
1,235,540
1,251,484
1,476,602
1,402,653
45,208,639
432,612,694
1,381,715
473,613,814
1,659,844
1,698,772
1,72,495
1,927,1009
1,599,951
1,272,556
310,611,977
1,228,634
2,897,1019
2,63,978
121,178,260
1,450,804
2,679,917
31,868,928
289,544,874
1,612,758
1,250,342
1,367,927
1,857,912
2,305,460
1,167,465
260,303,457
1,243,460
1,112,943
60,669,776
1,188,938
1,697,815
1,377,810
1,31,173
1,180,646
1,160,933
2,537,944
143,214,359
1,63,1000
1,894,928
7,818,1016
7,160,1016
145,551,796
1,344,646
1,487,954
119,281,713
1,338,831
1,398,882
1,128,1021
1,107,144
326,378,615
99,440,476
1,488,775
1,901,944
459,652,697
1,654,663
1,652,775
64,161,650
536,908,959
1,224,678
1,647,781
351,805,920
2,15,750
155,637,721
8,330,1012
1,182,802
1,737,832
5,260,663
1,506,899
1,313,504
42,267,444
1,421,976
1,102,442
1,709,854
1,346,802
1,800,972
1,876,967
666,894,976
1,189,976
1,166,992
1,48,182
2,342,690
1,107,762
477,641,783
164,189,312
1,633,993
1,496,695
192,478,873
1,24,885
1,380,520
1,459,813
287,382,744
1,491,886
2,305,757
1,301,762
1,488,588
1,312,362
1,666,860
1,366,598
260,301,866
1,126,357
1,198,233
1,240,644
1,459,947
1,403,1015
1,62,722
1,461,993
1,400,717
2,39,799
1,59,424
7,18,506
1,717,774
1,433,1015
8,9,999
1,188,430
1,565,942
1,247,1010
2,209,779
1,506,712
1,618,953
130,188,769
1,347,840
163,360,781
1,272,666
1,951,954
1,235,784
1,224,625
280,329,483
1,665,718
1,719,954
1,179,451
1,596,739
405,713,952
1,425,857
1,559,857
4,635,641
1,47,682
1,118,333
1,94,878
1,663,806
357,618,848
1,566,873
2,169,709
57,159,675
1,528,739
2,435,801
264,562,977
1,424,766
1,399,709
1,123,811
1,667,874
1,653,976
477,650,792
1,630,992
1,224,304
1,551,699
1,90,489
1,778,863
1,203,366
1,166,484
2,186,608
47,504,773
1,106,591
1,372,710
1,331,709
1,789,998
8,33,243
1,599,874
1,213,838
2,478,608
