4,17,24
3,16,25
9,14,17
10,18,27
7,14,24
8,21,22
1,19,24
12,18,25
9,17,27
5,9,28
3,20,27
6,16,26
3,4,28
5,13,16
2,17,26
6,17,27
15,19,22
10,18,22
2,21,23
2,20,27
8,16,24
3,11,26
10,21,23
4,13,17
9,17,22
10,13,28
2,5,20
3,20,22
4,13,26
15,18,25
5,21,24
6,20,27
4,9,28
3,15,28
3,19,26
9,14,16
11,19,24
4,20,24
7,17,24
10,13,23
2,5,15
8,13,22
5,9,27
3,4,27
1,18,27
9,21,23
4,9,23
2,8,25
4,8,27
3,7,19
3,7,28
4,12,24
1,19,27
3,11,25
10,21,22
5,9,22
2,5,28
8,19,24
5,20,27
7,12,25
6,8,21
1,15,25
3,7,14
13,16,26
7,13,17
2,12,26
3,11,20
10,13,22
9,17,25
8,11,24
1,18,26
5,20,22
10,16,23
6,8,16
12,16,25
9,12,22
3,15,22
11,18,23
3,7,27
10,17,24
2,20,25
5,16,24
10,13,17
8,18,22
1,14,24
1,6,20
3,14,26
4,15,24
6,11,17
8,11,19
6,11,26
11,17,26
8,11,28
6,8,11
10,16,27
2,8,19
7,12,24
4,8,21
2,8,28
13,16,25
9,16,23
13,19,26
1,6,15
1,14,28
10,12,16
2,15,17
8,19,27
1,18,25
15,17,22
2,8,14
7,12,19
12,16,24
2,19,23
8,14,24
1,21,26
3,10,28
2,14,20
14,17,22
3,14,16
1,6,28
5,11,20
8,19,22
8,11,18
11,17,25
9,12,16
9,12,25
10,11,24
2,10,27
1,10,21
8,14,28
1,13,26
5,7,27
1,14,18
14,17,26
3,14,20
8,18,25
10,12,24
2,15,25
5,11,24
1,20,24
10,11,28
1,21,25
3,10,27
15,16,25
2,14,28
6,17,22
1,9,19
1,9,28
9,11,19
2,10,17
9,11,28
10,11,23
5,18,27
8,14,18
3,21,22
3,10,22
11,20,25
14,16,24
1,13,25
9,19,23
2,14,23
7,18,25
2,17,25
6,17,26
4,17,27
7,14,18
1,9,14
4,21,24
8,21,25
2,10,12
9,11,23
10,11,18
12,19,24
2,10,21
8,14,22
5,15,16
7,21,25
4,9,27
2,21,26
11,19,23
1,20,27
8,16,27
11,20,24
14,16,23
3,20,25
3,4,26
9,21,22
4,17,26
3,16,27
7,14,17
9,14,28
13,17,22
1,19,26
10,11,17
8,13,16
5,9,21
7,17,27
8,13,25
2,5,27
3,4,21
15,18,23
7,21,24
4,9,17
15,19,24
1,15,24
9,14,23
7,13,25
2,12,25
13,17,26
6,12,26
3,11,19
3,11,28
5,9,16
6,16,23
5,21,26
4,9,12
4,9,21
1,15,19
1,15,28
2,12,20
9,16,27
12,18,26
5,9,11
10,13,16
2,5,26
6,16,27
3,4,20
9,21,25
3,15,16
2,8,27
2,19,27
6,8,28
3,15,25
3,7,21
11,18,26
10,17,27
6,12,16
5,16,27
13,17,25
8,16,25
14,18,22
10,21,24
2,5,21
3,4,15
6,11,20
1,15,18
4,8,24
3,7,25
3,19,27
10,17,22
7,13,19
2,20,23
2,12,19
2,12,28
14,18,26
1,6,27
10,12,28
5,11,28
11,17,24
15,17,25
5,20,24
2,19,26
6,8,27
13,16,23
4,8,28
3,19,22
11,18,25
5,16,26
6,15,17
1,14,26
3,14,28
4,15,17
13,20,25
3,14,20,22
1,15,19,24
7,12,19,24
5,7,21,24
5,9,21,22
2,5,20,27
1,9,21,25
9,14,17,22
6,12,16,26
6,7,17,27
2,5,15,28
10,11,18,23
5,11,18,26
1,6,20,27
2,8,19,27
4,8,21,24
3,4,21,26
10,13,16,23
1,6,15,28
2,10,17,27
3,11,19,26
5,9,16,27
2,12,20,25
5,15,16,24
3,7,14,28
2,10,12,28
2,15,17,25
5,11,20,24
2,8,21,25
10,11,17,24
8,11,18,25
1,13,20,25
7,12,18,25
4,9,17,27
9,12,19,22
6,8,16,27
4,9,12,28
6,15,16,23
6,8,11,28
1,14,18,26
3,4,15,28
4,12,20,24
1,15,18,25
2,15,19,23
1,10,21,24
4,8,18,27
3,7,19,27
4,15,17,24
6,11,20,23
8,13,16,25
3,14,16,26
4,8,13,28
3,15,19,22
3,15,16,25
1,13,19,26
6,8,21,22
2,10,21,23
3,11,20,25
9,14,16,23
9,12,16,25
1,14,20,24
3,7,21,25
4,9,21,23
3,4,20,27
9,11,19,23
2,12,19,26
3,10,21,22
1,10,18,27
6,11,17,26
2,5,21,26
8,11,19,24
7,14,17,24
2,14,20,23
3,10,16,27
1,6,21,26
2,8,14,28
2,14,17,26
1,9,19,27
6,15,17,22
1,10,13,28
5,13,16,26
3,10,11,28
1,9,14,28
5,9,11,28
